# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-20.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0020.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:45
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           20
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031855, mom_gluon =    0.4559548, mom_weighted_gluon =    0.4559548
# total momentum  (final) at Qlo (& components) 1.0001863 0.0000000 0.0048727 0.0139464 0.0223439 0.0336067 0.0383847 0.4527693 0.1311083 0.2567397 0.0244724 0.0138925 0.0048642 0.0000000 0.0000000 0.0031855 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9948576  0.9971086  1.9966290  0.0012566 -0.0001174 -0.0000192  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0293145E+00  4.5360567E+00  5.6575591E+00  5.7762390E+00  5.8046797E+00  1.0169802E+02  5.8057611E+00  5.7777319E+00  5.6573302E+00  4.5361073E+00  2.0293226E+00  2.8085775E-01
  2.4190817E+00  4.9138822E+00  6.0306768E+00  6.1491221E+00  6.1775515E+00  1.1269108E+02  6.1786521E+00  6.1506471E+00  6.0304481E+00  4.9139348E+00  2.4190913E+00  3.0214604E-01
  2.8323901E+00  5.3153814E+00  6.4275333E+00  6.5457408E+00  6.5741641E+00  1.2457077E+02  6.5752841E+00  6.5472980E+00  6.4273048E+00  5.3154360E+00  2.8324013E+00  3.2531431E-01
  3.2704446E+00  5.7417533E+00  6.8493267E+00  6.9672917E+00  6.9957152E+00  1.3737645E+02  6.9968546E+00  6.9688815E+00  6.8490983E+00  5.7418098E+00  3.2704573E+00  3.5050702E-01
  3.7344839E+00  6.1942307E+00  7.2972889E+00  7.4150057E+00  7.4434369E+00  1.5114793E+02  7.4445959E+00  7.4166283E+00  7.2970606E+00  6.1942891E+00  3.7344980E+00  3.7787878E-01
  4.2257810E+00  6.6740806E+00  7.7726865E+00  7.8901477E+00  7.9185957E+00  1.6592544E+02  7.9197744E+00  7.8918033E+00  7.7724582E+00  6.6741408E+00  4.2257964E+00  4.0759505E-01
  4.7456430E+00  7.1826044E+00  8.2768207E+00  8.3940171E+00  8.4224926E+00  1.8174958E+02  8.4236911E+00  8.3957061E+00  8.2765924E+00  7.1826664E+00  4.7456597E+00  4.3983272E-01
  5.2954114E+00  7.7211377E+00  8.8110272E+00  8.9279478E+00  8.9564634E+00  1.9866134E+02  8.9576819E+00  8.9296704E+00  8.8107988E+00  7.7212014E+00  5.2954295E+00  4.7478092E-01
  5.8764625E+00  8.2910506E+00  9.3766765E+00  9.4933081E+00  9.5218785E+00  2.1670203E+02  9.5231170E+00  9.4950646E+00  9.3764480E+00  8.2911161E+00  5.8764818E+00  5.1264170E-01
  6.4902065E+00  8.8937477E+00  9.9751738E+00  1.0091501E+01  1.0120143E+01  2.3591327E+02  1.0121402E+01  1.0093292E+01  9.9749452E+00  8.8938148E+00  6.4902270E+00  5.5363085E-01
  7.1380885E+00  9.5306676E+00  1.0607959E+01  1.0723963E+01  1.0752697E+01  2.5633700E+02  1.0753976E+01  1.0725788E+01  1.0607730E+01  9.5307363E+00  7.1381102E+00  5.9797872E-01
  7.8215876E+00  1.0203283E+01  1.1276506E+01  1.1392166E+01  1.1421014E+01  2.7801535E+02  1.1422313E+01  1.1394026E+01  1.1276277E+01  1.0203354E+01  7.8216105E+00  6.4593114E-01
  8.5422173E+00  1.0913102E+01  1.1982325E+01  1.2097616E+01  1.2126603E+01  3.0099073E+02  1.2127923E+01  1.2099511E+01  1.1982095E+01  1.0913174E+01  8.5422413E+00  6.9775028E-01
  9.3015250E+00  1.1661664E+01  1.2726957E+01  1.2841852E+01  1.2871008E+01  3.2530568E+02  1.2872349E+01  1.2843783E+01  1.2726727E+01  1.1661738E+01  9.3015500E+00  7.5371567E-01
  1.0101092E+01  1.2450544E+01  1.3511980E+01  1.3626446E+01  1.3655805E+01  3.5100293E+02  1.3657167E+01  1.3628413E+01  1.3511750E+01  1.2450619E+01  1.0101118E+01  8.1412524E-01
  1.0942532E+01  1.3281350E+01  1.4339005E+01  1.4453006E+01  1.4482604E+01  3.7812530E+02  1.4483987E+01  1.4455009E+01  1.4338775E+01  1.3281426E+01  1.0942560E+01  8.7929634E-01
  1.1827495E+01  1.4155721E+01  1.5209675E+01  1.5323169E+01  1.5353050E+01  4.0671571E+02  1.5354454E+01  1.5325209E+01  1.5209445E+01  1.4155799E+01  1.1827523E+01  9.4956696E-01
  1.2757659E+01  1.5075331E+01  1.6125668E+01  1.6238609E+01  1.6268820E+01  4.3681711E+02  1.6270245E+01  1.6240686E+01  1.6125437E+01  1.5075410E+01  1.2757689E+01  1.0252969E+00
  1.3734740E+01  1.6041885E+01  1.7088693E+01  1.7201028E+01  1.7231622E+01  4.6847248E+02  1.7233069E+01  1.7203142E+01  1.7088461E+01  1.6041965E+01  1.3734770E+01  1.1068689E+00
  1.4760480E+01  1.7057118E+01  1.8100491E+01  1.8212162E+01  1.8243199E+01  5.0172475E+02  1.8244668E+01  1.8214314E+01  1.8100259E+01  1.7057200E+01  1.4760511E+01  1.1946903E+00
  1.5836657E+01  1.8122799E+01  1.9162836E+01  1.9273777E+01  1.9305324E+01  5.3661681E+02  1.9306815E+01  1.9275967E+01  1.9162603E+01  1.8122882E+01  1.5836689E+01  1.2891940E+00
  1.6965078E+01  1.9240724E+01  2.0277531E+01  2.0387670E+01  2.0419800E+01  5.7319145E+02  2.0421313E+01  2.0389899E+01  2.0277298E+01  1.9240809E+01  1.6965111E+01  1.3908404E+00
  1.8147580E+01  2.0412721E+01  2.1446412E+01  2.1555667E+01  2.1588462E+01  6.1149132E+02  2.1589998E+01  2.1557934E+01  2.1446178E+01  2.0412807E+01  1.8147614E+01  1.5001185E+00
  1.9386031E+01  2.1640647E+01  2.2671342E+01  2.2779623E+01  2.2813174E+01  6.5155893E+02  2.2814733E+01  2.2781930E+01  2.2671108E+01  2.1640734E+01  1.9386065E+01  1.6175479E+00
  2.0682326E+01  2.2926386E+01  2.3954215E+01  2.4061421E+01  2.4095830E+01  6.9343654E+02  2.4097411E+01  2.4063768E+01  2.3953980E+01  2.2926474E+01  2.0682362E+01  1.7436801E+00
  2.2038390E+01  2.4271849E+01  2.5296951E+01  2.5402974E+01  2.5438351E+01  7.3716622E+02  2.5439955E+01  2.5405361E+01  2.5296716E+01  2.4271938E+01  2.2038426E+01  1.8791009E+00
  2.3456175E+01  2.5678975E+01  2.6701501E+01  2.6806219E+01  2.6842686E+01  7.8278972E+02  2.6844313E+01  2.6808647E+01  2.6701265E+01  2.5679066E+01  2.3456211E+01  2.0244315E+00
  2.4937657E+01  2.7149729E+01  2.8169841E+01  2.8273118E+01  2.8310810E+01  8.3034851E+02  2.8312461E+01  2.8275588E+01  2.8169604E+01  2.7149821E+01  2.4937695E+01  2.1803313E+00
  2.6484842E+01  2.8686100E+01  2.9703970E+01  2.9805661E+01  2.9844726E+01  8.7988369E+02  2.9846401E+01  2.9808172E+01  2.9703732E+01  2.8686193E+01  2.6484881E+01  2.3474995E+00
  2.8099759E+01  3.0290100E+01  3.1305917E+01  3.1405860E+01  3.1446460E+01  9.3143599E+02  3.1448159E+01  3.1408413E+01  3.1305678E+01  3.0290195E+01  2.8099798E+01  2.5266773E+00
  2.9784458E+01  3.1963766E+01  3.2977730E+01  3.3075749E+01  3.3118061E+01  9.8504572E+02  3.3119784E+01  3.3078345E+01  3.2977491E+01  3.1963862E+01  2.9784498E+01  2.7186504E+00
  3.1541017E+01  3.3709154E+01  3.4721484E+01  3.4817385E+01  3.4861604E+01  1.0407527E+03  3.4863351E+01  3.4820025E+01  3.4721244E+01  3.3709251E+01  3.1541057E+01  2.9242514E+00
  3.3371531E+01  3.5528343E+01  3.6539274E+01  3.6632846E+01  3.6679183E+01  1.0985964E+03  3.6680955E+01  3.6635530E+01  3.6539034E+01  3.5528441E+01  3.3371572E+01  3.1443622E+00
  3.5278120E+01  3.7423430E+01  3.8433216E+01  3.8524228E+01  3.8572915E+01  1.1586155E+03  3.8574711E+01  3.8526956E+01  3.8432974E+01  3.7423529E+01  3.5278162E+01  3.3799167E+00
  3.7262920E+01  3.9396530E+01  4.0405445E+01  4.0493647E+01  4.0544934E+01  1.2208483E+03  4.0546756E+01  4.0496420E+01  4.0405202E+01  3.9396630E+01  3.7262962E+01  3.6319041E+00
  3.9328087E+01  4.1449777E+01  4.2458115E+01  4.2543234E+01  4.2597395E+01  1.2853325E+03  4.2599243E+01  4.2546052E+01  4.2457872E+01  4.1449878E+01  3.9328131E+01  3.9013709E+00
  4.1475796E+01  4.3585319E+01  4.4593399E+01  4.4675137E+01  4.4732470E+01  1.3521052E+03  4.4734344E+01  4.4678001E+01  4.4593154E+01  4.3585421E+01  4.1475839E+01  4.1894251E+00
  4.3708234E+01  4.5805318E+01  4.6813483E+01  4.6891518E+01  4.6952347E+01  1.4212028E+03  4.6954246E+01  4.6894430E+01  4.6813237E+01  4.5805421E+01  4.3708278E+01  4.4972387E+00
  4.6027606E+01  4.8111950E+01  4.9120570E+01  4.9194554E+01  4.9259226E+01  1.4926608E+03  4.9261152E+01  4.9197512E+01  4.9120323E+01  4.8112055E+01  4.6027651E+01  4.8260515E+00
  4.8436130E+01  5.0507404E+01  5.1516875E+01  5.1586429E+01  5.1655326E+01  1.5665143E+03  5.1657278E+01  5.1589435E+01  5.1516628E+01  5.0507509E+01  4.8436175E+01  5.1771744E+00
  5.0936035E+01  5.2993875E+01  5.4004628E+01  5.4069342E+01  5.4142873E+01  1.6427974E+03  5.4144851E+01  5.4072397E+01  5.4004380E+01  5.2993982E+01  5.0936081E+01  5.5519939E+00
  5.3529561E+01  5.5573572E+01  5.6586067E+01  5.6645498E+01  5.6724106E+01  1.7215436E+03  5.6726112E+01  5.6648602E+01  5.6585818E+01  5.5573679E+01  5.3529608E+01  5.9519753E+00
  5.6218959E+01  5.8248706E+01  5.9263441E+01  5.9317111E+01  5.9401275E+01  1.8027853E+03  5.9403308E+01  5.9320264E+01  5.9263191E+01  5.8248815E+01  5.6219006E+01  6.3786674E+00
  5.9006486E+01  6.1021498E+01  6.2039005E+01  6.2086398E+01  6.2176634E+01  1.8865544E+03  6.2178695E+01  6.2089602E+01  6.2038754E+01  6.1021608E+01  5.9006534E+01  6.8337068E+00
  6.1894406E+01  6.3894170E+01  6.4915022E+01  6.4955583E+01  6.5052448E+01  1.9728816E+03  6.5054537E+01  6.4958838E+01  6.4914770E+01  6.3894281E+01  6.1894454E+01  7.3188227E+00
  1.8529893E+00  4.1649776E+00  5.2071449E+00  5.3230123E+00  5.3510385E+00  9.4217816E+01  5.3522711E+00  5.3247571E+00  5.2069034E+00  4.1650352E+00  1.8529987E+00  2.6375645E-01
  2.2123069E+00  4.5137440E+00  5.5518524E+00  5.6675167E+00  5.6954933E+00  1.0439486E+02  5.6967482E+00  5.6692987E+00  5.5516112E+00  4.5138038E+00  2.2123180E+00  2.8329577E-01
  2.5927780E+00  4.8837698E+00  5.9178714E+00  6.0333294E+00  6.0612616E+00  1.1536001E+02  6.0625391E+00  6.0351488E+00  5.9176304E+00  4.8838318E+00  2.5927908E+00  3.0453807E-01
