# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-97.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0097.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:55
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           97
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031859, mom_gluon =    0.4554774, mom_weighted_gluon =    0.4554774
# total momentum  (final) at Qlo (& components) 1.0001201 0.0000000 0.0048538 0.0138617 0.0223225 0.0338640 0.0386379 0.4522915 0.1312901 0.2566587 0.0245073 0.0138024 0.0048443 0.0000000 0.0000000 0.0031859 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9954402  0.9978277  1.9971319  0.0006306 -0.0001288 -0.0000211  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0806788E+00  4.7877136E+00  5.8503884E+00  5.9523959E+00  6.0115300E+00  1.0962396E+02  6.0124958E+00  5.9537624E+00  5.8502744E+00  4.7877698E+00  2.0806880E+00  2.8124028E-01
  2.4758420E+00  5.1674875E+00  6.2263422E+00  6.3283337E+00  6.3871578E+00  1.2036948E+02  6.3881431E+00  6.3297332E+00  6.2262276E+00  5.1675458E+00  2.4758528E+00  3.0255281E-01
  2.8941459E+00  5.5706008E+00  6.6256890E+00  6.7276557E+00  6.7861809E+00  1.3200548E+02  6.7871858E+00  6.7290885E+00  6.6255736E+00  5.5706612E+00  2.8941582E+00  3.2574574E-01
  3.3368094E+00  5.9982644E+00  7.0496388E+00  7.1515710E+00  7.2098093E+00  1.4457121E+02  7.2108339E+00  7.1530374E+00  7.0495226E+00  5.9983268E+00  3.3368232E+00  3.5096323E-01
  3.8050844E+00  6.4517223E+00  7.4994353E+00  7.6013222E+00  7.6592866E+00  1.5810632E+02  7.6603310E+00  7.6028223E+00  7.4993182E+00  6.4517866E+00  3.8050996E+00  3.7835958E-01
  4.3002560E+00  6.9322519E+00  7.9763559E+00  8.0781851E+00  8.1358901E+00  1.7265089E+02  8.1369544E+00  8.0797193E+00  7.9762379E+00  6.9323182E+00  4.3002727E+00  4.0809990E-01
  4.8236431E+00  7.4411644E+00  8.4817118E+00  8.5834693E+00  8.6409308E+00  1.8824535E+02  8.6420152E+00  8.5850378E+00  8.4815928E+00  7.4412326E+00  4.8236611E+00  4.4036076E-01
  5.3765981E+00  7.9798046E+00  9.0168481E+00  9.1185183E+00  9.1757540E+00  2.0493053E+02  9.1768585E+00  9.1201214E+00  9.0167281E+00  7.9798746E+00  5.3766174E+00  4.7533089E-01
  5.9605072E+00  8.5495512E+00  9.5831442E+00  9.6847092E+00  9.7417388E+00  2.2274757E+02  9.7428635E+00  9.6863472E+00  9.5830232E+00  8.5496230E+00  5.9605277E+00  5.1321195E-01
  6.5767903E+00  9.1518165E+00  1.0182013E+01  1.0283453E+01  1.0340299E+01  2.4173793E+02  1.0341444E+01  1.0285126E+01  1.0181891E+01  9.1518900E+00  6.5768120E+00  5.5421931E-01
  7.2269013E+00  9.7880468E+00  1.0814903E+01  1.0916195E+01  1.0972881E+01  2.6194335E+02  1.0974046E+01  1.0917904E+01  1.0814780E+01  9.7881220E+00  7.2269242E+00  5.9858288E-01
  7.9123277E+00  1.0459722E+01  1.1483295E+01  1.1584414E+01  1.1640967E+01  2.8340581E+02  1.1642153E+01  1.1586159E+01  1.1483171E+01  1.0459799E+01  7.9123518E+00  6.4654800E-01
  8.6345907E+00  1.1168355E+01  1.2188705E+01  1.2289622E+01  1.2346072E+01  3.0616753E+02  1.2347279E+01  1.2291402E+01  1.2188579E+01  1.1168434E+01  8.6346159E+00  6.9837634E-01
  9.3952449E+00  1.1915493E+01  1.2932681E+01  1.3033363E+01  1.3089745E+01  3.3027088E+02  1.3090973E+01  1.3035181E+01  1.2932555E+01  1.1915573E+01  9.3952712E+00  7.5434691E-01
  1.0195878E+01  1.2702716E+01  1.3716807E+01  1.3817219E+01  1.3873569E+01  3.5575841E+02  1.3874819E+01  1.3819073E+01  1.3716679E+01  1.2702797E+01  1.0195906E+01  8.1475704E-01
  1.1038111E+01  1.3531635E+01  1.4542698E+01  1.4642798E+01  1.4699160E+01  3.8267278E+02  1.4700430E+01  1.4644690E+01  1.4542568E+01  1.3531719E+01  1.1038140E+01  8.7992350E-01
  1.1923598E+01  1.4403897E+01  1.5412002E+01  1.5511747E+01  1.5568165E+01  4.1105671E+02  1.5569458E+01  1.5513676E+01  1.5411871E+01  1.4403982E+01  1.1923628E+01  9.5018362E-01
  1.2854025E+01  1.5321178E+01  1.6326402E+01  1.6425740E+01  1.6482268E+01  4.4095300E+02  1.6483582E+01  1.6427707E+01  1.6326269E+01  1.5321265E+01  1.2854055E+01  1.0258965E+00
  1.3831109E+01  1.6285187E+01  1.7287610E+01  1.7386486E+01  1.7443180E+01  4.7240444E+02  1.7444516E+01  1.7388491E+01  1.7287476E+01  1.6285275E+01  1.3831140E+01  1.1074442E+00
