# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-43.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0043.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:06
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           43
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031853, mom_gluon =    0.4549476, mom_weighted_gluon =    0.4549476
# total momentum  (final) at Qlo (& components) 0.9998188 0.0000000 0.0048448 0.0138777 0.0227020 0.0337664 0.0386185 0.4517623 0.1311751 0.2562722 0.0249552 0.0138231 0.0048362 0.0000000 0.0000000 0.0031853 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9966266  0.9971696  1.9963050  0.0032885 -0.0001173 -0.0000193  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0402973E+00  4.6074301E+00  5.7238362E+00  5.8323571E+00  5.9096825E+00  1.0435540E+02  5.9108075E+00  5.8339194E+00  5.7231208E+00  4.6074823E+00  2.0403058E+00  2.8094096E-01
  2.4319494E+00  4.9861467E+00  6.0980144E+00  6.2064517E+00  6.2832979E+00  1.1527080E+02  6.2844420E+00  6.2080469E+00  6.0972974E+00  4.9862010E+00  2.4319595E+00  3.0221910E-01
  2.8469740E+00  5.3883858E+00  6.4957778E+00  6.6041250E+00  6.6805037E+00  1.2707186E+02  6.6816671E+00  6.6057534E+00  6.4950593E+00  5.3884421E+00  2.8469856E+00  3.2537565E-01
  3.2865783E+00  5.8153483E+00  6.9183264E+00  7.0265760E+00  7.1024998E+00  1.3979788E+02  7.1036826E+00  7.0282377E+00  6.9176062E+00  5.8154065E+00  3.2865914E+00  3.5055480E-01
  3.7520033E+00  6.2682686E+00  7.3668939E+00  7.4750372E+00  7.5505197E+00  1.5348861E+02  7.5517219E+00  7.4767324E+00  7.3661721E+00  6.2683288E+00  3.7520179E+00  3.7791086E-01
  4.2445238E+00  6.7484152E+00  7.8427483E+00  7.9507751E+00  8.0258313E+00  1.6818420E+02  8.0270532E+00  7.9525042E+00  7.8420249E+00  6.7484773E+00  4.2445397E+00  4.0760897E-01
  4.7654486E+00  7.2570907E+00  8.3471921E+00  8.4550904E+00  8.5297369E+00  1.8392518E+02  8.5309784E+00  8.4568536E+00  8.3464671E+00  7.2571545E+00  4.7654659E+00  4.3982568E-01
  5.3161206E+00  7.7956314E+00  8.8815620E+00  8.9893180E+00  9.0635728E+00  2.0075244E+02  9.0648342E+00  8.9911155E+00  8.8808352E+00  7.7956971E+00  5.3161391E+00  4.7474975E-01
  5.8979168E+00  8.3654082E+00  9.4472290E+00  9.5548269E+00  9.6287103E+00  2.1870722E+02  9.6299916E+00  9.5566591E+00  9.4465006E+00  8.3654756E+00  5.8979366E+00  5.1258283E-01
  6.5122486E+00  8.9678259E+00  1.0045599E+01  1.0153020E+01  1.0226555E+01  2.3783107E+02  1.0227856E+01  1.0154888E+01  1.0044869E+01  8.9678950E+00  6.5122697E+00  5.5354030E-01
  7.1605614E+00  9.6043234E+00  1.0678112E+01  1.0785336E+01  1.0858546E+01  2.5816580E+02  1.0859868E+01  1.0787239E+01  1.0677380E+01  9.6043942E+00  7.1605836E+00  5.9785206E-01
  7.8443347E+00  1.0276374E+01  1.1346242E+01  1.1453245E+01  1.1526159E+01  2.7975348E+02  1.1527500E+01  1.1455183E+01  1.1345508E+01  1.0276446E+01  7.8443581E+00  6.4576344E-01
  8.5650820E+00  1.0985483E+01  1.2051498E+01  1.2158253E+01  1.2230901E+01  3.0263640E+02  1.2232263E+01  1.2160227E+01  1.2050762E+01  1.0985557E+01  8.5651066E+00  6.9753610E-01
  9.3243506E+00  1.1733193E+01  1.2795422E+01  1.2901899E+01  1.2974315E+01  3.2685701E+02  1.2975698E+01  1.2903909E+01  1.2794685E+01  1.1733268E+01  9.3243763E+00  7.5344903E-01
  1.0123721E+01  1.2521076E+01  1.3579590E+01  1.3685755E+01  1.3757977E+01  3.5245793E+02  1.3759381E+01  1.3687802E+01  1.3578852E+01  1.2521153E+01  1.0123748E+01  8.1379954E-01
  1.0964808E+01  1.3350738E+01  1.4405614E+01  1.4511427E+01  1.4583497E+01  3.7948188E+02  1.4584922E+01  1.4513511E+01  1.4404873E+01  1.3350817E+01  1.0964836E+01  8.7890437E-01
  1.1849258E+01  1.4223820E+01  1.5275134E+01  1.5380552E+01  1.5452518E+01  4.0797167E+02  1.5453964E+01  1.5382673E+01  1.5274392E+01  1.4223900E+01  1.1849287E+01  9.4910081E-01
  1.2778751E+01  1.5141993E+01  1.6189827E+01  1.6294802E+01  1.6366715E+01  4.3797015E+02  1.6368182E+01  1.6296960E+01  1.6189084E+01  1.5142075E+01  1.2778781E+01  1.0247479E+00
  1.3754998E+01  1.6106960E+01  1.7151402E+01  1.7255878E+01  1.7327796E+01  4.6952017E+02  1.7329284E+01  1.7258075E+01  1.7150656E+01  1.6107043E+01  1.3755029E+01  1.1062278E+00
