# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-96.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0096.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:54
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           96
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031858, mom_gluon =    0.4553941, mom_weighted_gluon =    0.4553941
# total momentum  (final) at Qlo (& components) 0.9999614 0.0000000 0.0048612 0.0138637 0.0223394 0.0338643 0.0385729 0.4522084 0.1312863 0.2566230 0.0245010 0.0138038 0.0048517 0.0000000 0.0000000 0.0031858 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9942727  0.9971443  1.9968112  0.0004685 -0.0001299 -0.0000214  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00700 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0340508E+00  4.5877606E+00  5.6841182E+00  5.7856809E+00  5.8608952E+00  1.0380581E+02  5.8619506E+00  5.7871855E+00  5.6840056E+00  4.5878169E+00  2.0340600E+00  2.8082027E-01
  2.4252456E+00  4.9661628E+00  6.0582917E+00  6.1599022E+00  6.2345240E+00  1.1472867E+02  6.2355984E+00  6.1614403E+00  6.0581781E+00  4.9662212E+00  2.4252564E+00  3.0208045E-01
  2.8398353E+00  5.3681078E+00  6.4560651E+00  6.5577147E+00  6.6317584E+00  1.2653734E+02  6.6328520E+00  6.5592866E+00  6.4559505E+00  5.3681683E+00  2.8398476E+00  3.2521853E-01
  3.2790265E+00  5.7947959E+00  6.8786379E+00  6.9803168E+00  7.0537977E+00  1.3927111E+02  7.0549105E+00  6.9819227E+00  6.8785222E+00  5.7948585E+00  3.2790402E+00  3.5037869E-01
  3.7440595E+00  6.2474610E+00  7.3272435E+00  7.4289407E+00  7.5018752E+00  1.5296973E+02  7.5030074E+00  7.4305808E+00  7.3271266E+00  6.2475255E+00  3.7440747E+00  3.7771528E-01
  4.2362085E+00  6.7273711E+00  7.8031496E+00  7.9048527E+00  7.9772584E+00  1.6767332E+02  7.9784100E+00  7.9065273E+00  7.8030315E+00  6.7274375E+00  4.2362251E+00  4.0739340E-01
  4.7567818E+00  7.2358280E+00  8.3076581E+00  8.4093531E+00  8.4812490E+00  1.8342242E+02  8.4824202E+00  8.4110626E+00  8.3075388E+00  7.2358963E+00  4.7567997E+00  4.3958964E-01
  5.3071218E+00  7.7741679E+00  8.8421054E+00  8.9437767E+00  9.0151834E+00  2.0025790E+02  9.0163742E+00  8.9455212E+00  8.8419849E+00  7.7742380E+00  5.3071410E+00  4.7449275E-01
  5.8886051E+00  8.3437611E+00  9.4078625E+00  9.5094922E+00  9.5804323E+00  2.1822101E+02  9.5816429E+00  9.5112721E+00  9.4077407E+00  8.3438331E+00  5.8886256E+00  5.1230441E-01
  6.5026425E+00  8.9460121E+00  1.0006335E+01  1.0107903E+01  1.0178401E+01  2.3735327E+02  1.0179631E+01  1.0109718E+01  1.0006212E+01  8.9460858E+00  6.5026643E+00  5.5323999E-01
  7.1506792E+00  9.5823595E+00  1.0638962E+01  1.0740446E+01  1.0810529E+01  2.5769651E+02  1.0811779E+01  1.0742297E+01  1.0638837E+01  9.5824349E+00  7.1507022E+00  5.9752941E-01
  7.8341943E+00  1.0254276E+01  1.1307218E+01  1.1408592E+01  1.1478290E+01  2.7929279E+02  1.1479561E+01  1.1410480E+01  1.1307092E+01  1.0254353E+01  7.8342185E+00  6.4541803E-01
  8.5547010E+00  1.0963268E+01  1.2012612E+01  1.2113848E+01  1.2183193E+01  3.0218440E+02  1.2184484E+01  1.2115772E+01  1.2012485E+01  1.0963346E+01  8.5547263E+00  6.9716751E-01
  9.3137462E+00  1.1710875E+01  1.2756686E+01  1.2857751E+01  1.2926781E+01  3.2641381E+02  1.2928092E+01  1.2859712E+01  1.2756557E+01  1.1710955E+01  9.3137726E+00  7.5305686E-01
  1.0112911E+01  1.2498671E+01  1.3541016E+01  1.3641874E+01  1.3710628E+01  3.5202361E+02  1.3711960E+01  1.3643873E+01  1.3540885E+01  1.2498753E+01  1.0112938E+01  8.1338342E-01
  1.0953808E+01  1.3328262E+01  1.4367212E+01  1.4467823E+01  1.4536345E+01  3.7905656E+02  1.4537698E+01  1.4469859E+01  1.4367080E+01  1.3328345E+01  1.0953836E+01  8.7846396E-01
  1.1838085E+01  1.4201288E+01  1.5236916E+01  1.5337235E+01  1.5405574E+01  4.0755545E+02  1.5406948E+01  1.5339309E+01  1.5236782E+01  1.4201373E+01  1.1838115E+01  9.4863579E-01
  1.2767422E+01  1.5119419E+01  1.6151805E+01  1.6251781E+01  1.6319991E+01  4.3756315E+02  1.6321386E+01  1.6253894E+01  1.6151669E+01  1.5119506E+01  1.2767452E+01  1.0242580E+00
  1.3743529E+01  1.6084360E+01  1.7113586E+01  1.7213164E+01  1.7281305E+01  4.6912252E+02  1.7282721E+01  1.7215315E+01  1.7113449E+01  1.6084448E+01  1.3743561E+01  1.1057127E+00
  1.4768151E+01  1.7097845E+01  1.8123999E+01  1.8223117E+01  1.8291254E+01  5.0227640E+02  1.8292691E+01  1.8225307E+01  1.8123860E+01  1.7097934E+01  1.4768184E+01  1.1934063E+00
  1.5843063E+01  1.8161639E+01  1.9184816E+01  1.9283405E+01  1.9351610E+01  5.3706758E+02  1.9353069E+01  1.9285634E+01  1.9184676E+01  1.8161729E+01  1.5843096E+01  1.2877710E+00
  1.6970069E+01  1.9277537E+01  2.0297839E+01  2.0395822E+01  2.0464176E+01  5.7353874E+02  2.0465657E+01  2.0398091E+01  2.0297697E+01  1.9277630E+01  1.6970103E+01  1.3892662E+00
  1.8151006E+01  2.0447366E+01  2.1464901E+01  2.1562193E+01  2.1630783E+01  6.1173244E+02  2.1632286E+01  2.1564503E+01  2.1464757E+01  2.0447460E+01  1.8151041E+01  1.4983800E+00
  1.9387738E+01  2.1672979E+01  2.2687863E+01  2.2784371E+01  2.2853294E+01  6.5169106E+02  2.2854819E+01  2.2786722E+01  2.2687717E+01  2.1673074E+01  1.9387774E+01  1.6156309E+00
  2.0682159E+01  2.2956259E+01  2.3968616E+01  2.4064238E+01  2.4133600E+01  6.9345680E+02  2.4135147E+01  2.4066630E+01  2.3968469E+01  2.2956355E+01  2.0682196E+01  1.7415695E+00
  2.2036192E+01  2.4299114E+01  2.5309081E+01  2.5403702E+01  2.5473619E+01  7.3707160E+02  2.5475189E+01  2.5406136E+01  2.5308931E+01  2.4299211E+01  2.2036229E+01  1.8767803E+00
