# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-15.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0015.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:06:41
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =           15
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031868, mom_gluon =    0.4542305, mom_weighted_gluon =    0.4542305
# total momentum  (final) at Qlo (& components) 1.0004584 0.0000000 0.0048568 0.0136917 0.0220649 0.0342803 0.0391417 0.4510437 0.1326277 0.2564297 0.0246736 0.0136169 0.0048447 0.0000000 0.0000000 0.0031868 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9961315  0.9976488  1.9966921  0.0019744 -0.0001575 -0.0000262  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00702 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0310422E+00  4.5428222E+00  5.6111944E+00  5.7561908E+00  5.7179734E+00  1.0238420E+02  5.7188645E+00  5.7576189E+00  5.6109067E+00  4.5428929E+00  2.0310537E+00  2.8035859E-01
  2.4200919E+00  4.9189532E+00  5.9836079E+00  6.1282518E+00  6.0903707E+00  1.1328684E+02  6.0912802E+00  6.1297145E+00  5.9833195E+00  4.9190262E+00  2.4201051E+00  3.0159075E-01
  2.8326797E+00  5.3187885E+00  6.3797766E+00  6.5240650E+00  6.4865234E+00  1.2508262E+02  6.4874512E+00  6.5255627E+00  6.3794874E+00  5.3188638E+00  2.8326945E+00  3.2470123E-01
  3.2700124E+00  5.7435279E+00  6.8008996E+00  6.9448284E+00  6.9076304E+00  1.3781053E+02  6.9085768E+00  6.9463613E+00  6.8006096E+00  5.7436053E+00  3.2700287E+00  3.4983442E-01
  3.7333303E+00  6.1944046E+00  7.2482098E+00  7.3917737E+00  7.3549248E+00  1.5150997E+02  7.3558897E+00  7.3933419E+00  7.2479189E+00  6.1944842E+00  3.7333480E+00  3.7714487E-01
  4.2239074E+00  6.6726859E+00  7.7229744E+00  7.8661663E+00  7.8296736E+00  1.6622076E+02  7.8306572E+00  7.8677702E+00  7.7226826E+00  6.6727676E+00  4.2239266E+00  4.0679791E-01
  4.7430519E+00  7.1796731E+00  8.2264945E+00  8.3693058E+00  8.3331781E+00  1.8198309E+02  8.3341805E+00  8.3709456E+00  8.2262017E+00  7.1797569E+00  4.7430724E+00  4.3897038E-01
  5.2921058E+00  7.7167014E+00  8.7601059E+00  8.9025260E+00  8.8667740E+00  1.9883758E+02  8.8677952E+00  8.9042020E+00  8.7598122E+00  7.7167872E+00  5.2921277E+00  4.7385127E-01
  5.8724457E+00  8.2851403E+00  9.3251787E+00  9.4671948E+00  9.4318314E+00  2.1682514E+02  9.4328716E+00  9.4689074E+00  9.3248839E+00  8.2852281E+00  5.8724688E+00  5.1164252E-01
  6.4854818E+00  8.8863934E+00  9.9231175E+00  1.0064714E+01  1.0029755E+01  2.3598705E+02  1.0030814E+01  1.0066464E+01  9.9228216E+00  8.8864831E+00  6.4855063E+00  5.5255982E-01
  7.1326590E+00  9.5218983E+00  1.0555361E+01  1.0696521E+01  1.0661983E+01  2.5636486E+02  1.0663062E+01  1.0698307E+01  1.0555064E+01  9.5219898E+00  7.1326847E+00  5.9683337E-01
  7.8154559E+00  1.0193127E+01  1.1223383E+01  1.1364085E+01  1.1329990E+01  2.7800040E+02  1.1331088E+01  1.1365909E+01  1.1223085E+01  1.0193220E+01  7.8154828E+00  6.4470884E-01
  8.5353853E+00  1.0901584E+01  1.1928690E+01  1.2068911E+01  1.2035282E+01  3.0093571E+02  1.2036400E+01  1.2070772E+01  1.1928391E+01  1.0901679E+01  8.5354133E+00  6.9644824E-01
  9.2939935E+00  1.1648809E+01  1.2672825E+01  1.2812535E+01  1.2779402E+01  3.2521305E+02  1.2780539E+01  1.2814435E+01  1.2672524E+01  1.1648906E+01  9.2940227E+00  7.5233094E-01
  1.0092861E+01  1.2436374E+01  1.3457361E+01  1.3596531E+01  1.3563924E+01  3.5087482E+02  1.3565081E+01  1.3598469E+01  1.3457059E+01  1.2436473E+01  1.0092891E+01  8.1265464E-01
  1.0933600E+01  1.3265886E+01  1.4283909E+01  1.4422502E+01  1.4390457E+01  3.7796356E+02  1.4391634E+01  1.4424479E+01  1.4283606E+01  1.3265986E+01  1.0933632E+01  8.7773651E-01
  1.1817859E+01  1.4138981E+01  1.5154110E+01  1.5292084E+01  1.5260643E+01  4.0652190E+02  1.5261840E+01  1.5294100E+01  1.5153805E+01  1.4139083E+01  1.1817891E+01  9.4791429E-01
  1.2747314E+01  1.5057331E+01  1.6069638E+01  1.6206948E+01  1.6176157E+01  4.3659253E+02  1.6177374E+01  1.6209004E+01  1.6069332E+01  1.5057435E+01  1.2747348E+01  1.0235475E+00
  1.3723679E+01  1.6022637E+01  1.7032201E+01  1.7168795E+01  1.7138705E+01  4.6821814E+02  1.7139943E+01  1.7170891E+01  1.7031893E+01  1.6022743E+01  1.3723713E+01  1.1050187E+00
