# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_100/LUXqed17_PDF4LHC15_nnlo_100-mu2-10000-imem-100.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_100/LUXqed17_plus_PDF4LHC15_nnlo_100_0100.dat
# Stamped by ./gen_qed_grid on  1/08/2017 at 14:07:57
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_100, imem =          100
 # Qphoton =    100.00000000000000     
# charm mass = 1.2750000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.1799998E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.56395142294423     
 # QCD coupling at MZ =   0.11800230075848538     
# ymax =  14.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031858, mom_gluon =    0.4554402, mom_weighted_gluon =    0.4554402
# total momentum  (final) at Qlo (& components) 1.0001019 0.0000000 0.0048565 0.0138632 0.0223103 0.0338325 0.0386686 0.4522544 0.1313449 0.2566279 0.0245071 0.0138038 0.0048470 0.0000000 0.0000000 0.0031858 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9957624  0.9981378  1.9970380  0.0007373 -0.0001295 -0.0000213  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00699 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 8.3152872E-07 1.1212865E-06 1.5120128E-06 2.0388898E-06 2.7493577E-06 3.7073848E-06 4.9992245E-06 6.7411758E-06 9.0900451E-06 1.2257245E-05 1.6527794E-05 2.2285915E-05 3.0049506E-05 4.0516550E-05 5.4627554E-05 7.3649487E-05 9.9288502E-05 1.3384109E-04 1.8039640E-04 2.4310624E-04 3.2754425E-04 4.4118124E-04 5.9401019E-04 7.9936044E-04 1.0749453E-03 1.4441868E-03 1.9378493E-03 2.5959859E-03 3.4701362E-03 4.6256093E-03 6.1435207E-03 8.1220430E-03 1.0676124E-02 1.3934832E-02 1.8035677E-02 2.3115844E-02 2.9301267E-02 3.6695443E-02 4.5370399E-02 5.5361774E-02 6.6668768E-02 7.9258282E-02 9.3071636E-02 1.0803208E-01 1.2405167E-01 1.4103685E-01 1.5889232E-01 1.7752363E-01 1.9683852E-01 2.1674753E-01 2.3716418E-01 2.5800482E-01 2.7918855E-01 3.0063709E-01 3.2227485E-01 3.4402909E-01 3.6583026E-01 3.8761244E-01 4.0931381E-01 4.3087716E-01 4.5225035E-01 4.7338666E-01 4.9424503E-01 5.1479017E-01 5.3499251E-01 5.5482802E-01 5.7427791E-01 5.9332826E-01 6.1196956E-01 6.3019625E-01 6.4800619E-01 6.6540022E-01 6.8238165E-01 6.9895587E-01 7.1512993E-01 7.3091218E-01 7.4631202E-01 7.6133955E-01 7.7600544E-01 7.9032067E-01 8.0429639E-01 8.1794382E-01 8.3127410E-01 8.4429826E-01 8.5702710E-01 8.6947121E-01 8.8164084E-01 8.9354598E-01 9.0519626E-01 9.1660096E-01 9.2776904E-01 9.3870909E-01 9.4942938E-01 9.5993782E-01 9.7024199E-01 9.8034916E-01 9.9026628E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0435747E+00  4.5917987E+00  5.7384358E+00  5.8312783E+00  5.9043889E+00  1.0410849E+02  5.9052014E+00  5.8326564E+00  5.7383410E+00  4.5918551E+00  2.0435839E+00  2.8107245E-01
  2.4351870E+00  4.9707238E+00  6.1125068E+00  6.2054645E+00  6.2780504E+00  1.1503886E+02  6.2788821E+00  6.2068765E+00  6.1124106E+00  4.9707824E+00  2.4351978E+00  3.0234853E-01
  2.8501842E+00  5.3731787E+00  6.5101745E+00  6.6032379E+00  6.6753124E+00  1.2685435E+02  6.6761635E+00  6.6046841E+00  6.5100769E+00  5.3732393E+00  2.8501965E+00  3.2550315E-01
  3.2897730E+00  5.8003636E+00  6.9326383E+00  7.0257968E+00  7.0973743E+00  1.3959432E+02  7.0982449E+00  7.0272775E+00  6.9325393E+00  5.8004263E+00  3.2897867E+00  3.5068050E-01
  3.7551938E+00  6.2535130E+00  7.3811317E+00  7.4743736E+00  7.5454694E+00  1.5329853E+02  7.5463595E+00  7.4758889E+00  7.3810312E+00  6.2535776E+00  3.7552090E+00  3.7803492E-01
  4.2477212E+00  6.7338949E+00  7.8569222E+00  7.9502345E+00  8.0208652E+00  1.6800717E+02  8.0217750E+00  7.9517848E+00  7.8568202E+00  6.7339614E+00  4.2477378E+00  4.0773157E-01
  4.7686635E+00  7.2428117E+00  8.3613120E+00  8.4546799E+00  8.5248636E+00  1.8376080E+02  8.5257933E+00  8.4562654E+00  8.3612084E+00  7.2428801E+00  4.7686815E+00  4.3994703E-01
  5.3193634E+00  7.7815997E+00  8.8956375E+00  8.9890446E+00  9.0588010E+00  2.0060037E+02  9.0597506E+00  8.9906656E+00  8.8955323E+00  7.7816699E+00  5.3193827E+00  4.7487009E-01
  5.9011977E+00  8.3516296E+00  9.4612698E+00  9.5546974E+00  9.6240482E+00  2.1856712E+02  9.6250179E+00  9.5563543E+00  9.4611628E+00  8.3517016E+00  5.9012183E+00  5.1270244E-01
  6.5155776E+00  8.9543061E+00  1.0059614E+01  1.0153042E+01  1.0222011E+01  2.3770265E+02  1.0223001E+01  1.0154735E+01  1.0059506E+01  8.9543799E+00  6.5155994E+00  5.5365947E-01
  7.1639484E+00  9.5910683E+00  1.0692111E+01  1.0785515E+01  1.0854128E+01  2.5804880E+02  1.0855139E+01  1.0787244E+01  1.0692000E+01  9.5911438E+00  7.1639714E+00  5.9797115E-01
  7.8477895E+00  1.0263389E+01  1.1360234E+01  1.1453588E+01  1.1521875E+01  2.7964767E+02  1.1522906E+01  1.1455355E+01  1.1360122E+01  1.0263466E+01  7.8478136E+00  6.4588283E-01
  8.5686143E+00  1.0972775E+01  1.2065492E+01  1.2158767E+01  1.2226760E+01  3.0254158E+02  1.2227811E+01  1.2160571E+01  1.2065378E+01  1.0972854E+01  8.5686396E+00  6.9765622E-01
  9.3279702E+00  1.1720767E+01  1.2809427E+01  1.2902591E+01  1.2970325E+01  3.2677303E+02  1.2971397E+01  1.2904432E+01  1.2809311E+01  1.1720847E+01  9.3279966E+00  7.5357035E-01
  1.0127438E+01  1.2508938E+01  1.3593617E+01  1.3686632E+01  1.3754146E+01  3.5238465E+02  1.3755240E+01  1.3688511E+01  1.3593499E+01  1.2509020E+01  1.0127465E+01  8.1392259E-01
  1.0968632E+01  1.3338895E+01  1.4419670E+01  1.4512496E+01  1.4579834E+01  3.7941922E+02  1.4580949E+01  1.4514413E+01  1.4419551E+01  1.3338979E+01  1.0968660E+01  8.7902975E-01
  1.1853199E+01  1.4212279E+01  1.5289231E+01  1.5381822E+01  1.5449031E+01  4.0791955E+02  1.5450167E+01  1.5383777E+01  1.5289109E+01  1.4212364E+01  1.1853229E+01  9.4922916E-01
  1.2782819E+01  1.5130760E+01  1.6203974E+01  1.6296279E+01  1.6363413E+01  4.3792855E+02  1.6364571E+01  1.6298273E+01  1.6203850E+01  1.5130846E+01  1.2782850E+01  1.0248800E+00
  1.3759205E+01  1.6096042E+01  1.7165608E+01  1.7257570E+01  1.7324689E+01  4.6948909E+02  1.7325869E+01  1.7259604E+01  1.7165482E+01  1.6096130E+01  1.3759236E+01  1.1063643E+00
