PdfType: replica
Format: lhagrid1
FromMCReplica: 44
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.6875948e-01  1.5434931e+00  1.5435289e+00  1.5458230e+00  5.5396980e-01  1.5464039e+00  1.5441102e+00  1.5438962e+00  1.6875948e-01  0.0000000e+00 
  0.0000000e+00  4.5590417e-01  1.8264802e+00  1.8265240e+00  1.8288334e+00 -9.3668992e-01  1.8294211e+00  1.8271122e+00  1.8268874e+00  4.5590471e-01  0.0000000e+00 
  0.0000000e+00  7.9404954e-01  2.1605449e+00  2.1605968e+00  2.1629214e+00 -2.6812631e+00  2.1635159e+00  2.1611918e+00  2.1609562e+00  7.9405058e-01  0.0000000e+00 
  0.0000000e+00  1.1872304e+00  2.5497175e+00  2.5497776e+00  2.5521175e+00 -4.5229559e+00  2.5527187e+00  2.5503794e+00  2.5501328e+00  1.1872319e+00  0.0000000e+00 
  0.0000000e+00  1.6398625e+00  2.9984093e+00  2.9984776e+00  3.0008327e+00 -6.2589335e+00  3.0014406e+00  2.9990862e+00  2.9988286e+00  1.6398645e+00  0.0000000e+00 
  0.0000000e+00  2.1583370e+00  3.5130076e+00  3.5130840e+00  3.5154545e+00 -7.6140660e+00  3.5160690e+00  3.5136994e+00  3.5134308e+00  2.1583394e+00  0.0000000e+00 
  0.0000000e+00  2.7476372e+00  4.0984916e+00  4.0985764e+00  4.1009621e+00 -8.2849844e+00  4.1015833e+00  4.0991984e+00  4.0989187e+00  2.7476399e+00  0.0000000e+00 
  0.0000000e+00  3.4151612e+00  4.7622560e+00  4.7623493e+00  4.7647503e+00 -7.8829968e+00  4.7653780e+00  4.7629780e+00  4.7626870e+00  3.4151644e+00  0.0000000e+00 
  0.0000000e+00  4.1763478e+00  5.5197362e+00  5.5198378e+00  5.5222542e+00 -5.8765724e+00  5.5228885e+00  5.5204733e+00  5.5201710e+00  4.1763513e+00  0.0000000e+00 
  0.0000000e+00  5.0268062e+00  6.3665382e+00  6.3666483e+00  6.3690799e+00 -1.8493037e+00  6.3697208e+00  6.3672903e+00  6.3669767e+00  5.0268101e+00  0.0000000e+00 
  0.0000000e+00  5.9888786e+00  7.3250011e+00  7.3251199e+00  7.3275668e+00  4.9204059e+00  7.3282142e+00  7.3257686e+00  7.3254434e+00  5.9888827e+00  0.0000000e+00 
  0.0000000e+00  7.0572379e+00  8.3899174e+00  8.3900446e+00  8.3925064e+00  1.4762363e+01  8.3931600e+00  8.3906997e+00  8.3903633e+00  7.0572423e+00  0.0000000e+00 
  0.0000000e+00  1.6119459e-01  1.5031851e+00  1.5032662e+00  1.5056795e+00  5.6743705e-01  1.5063013e+00  1.5038886e+00  1.5036131e+00  1.6119459e-01  0.0000000e+00 
  0.0000000e+00  4.3940965e-01  1.7773363e+00  1.7774264e+00  1.7798557e+00 -8.1316997e-01  1.7804848e+00  1.7780562e+00  1.7777687e+00  4.3941023e-01  0.0000000e+00 
  0.0000000e+00  7.6611096e-01  2.1000489e+00  2.1001480e+00  2.1025934e+00 -2.3937128e+00  2.1032298e+00  2.1007852e+00  2.1004855e+00  7.6611208e-01  0.0000000e+00 
  0.0000000e+00  1.1451035e+00  2.4751233e+00  2.4752316e+00  2.4776931e+00 -4.0157188e+00  2.4783367e+00  2.4758761e+00  2.4755642e+00  1.1451051e+00  0.0000000e+00 
  0.0000000e+00  1.5805882e+00  2.9067564e+00  2.9068739e+00  2.9093514e+00 -5.4763074e+00  2.9100022e+00  2.9075257e+00  2.9072016e+00  1.5805903e+00  0.0000000e+00 
  0.0000000e+00  2.0785561e+00  3.4009352e+00  3.4010618e+00  3.4035555e+00 -6.5084940e+00  3.4042133e+00  3.4017208e+00  3.4013845e+00  2.0785586e+00  0.0000000e+00 
