PdfType: replica
Format: lhagrid1
FromMCReplica: 20
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.6926329e-01  1.4644960e+00  1.1980790e+00  1.7318749e+00  3.2620521e+00  1.7318300e+00  1.1980345e+00  1.4642945e+00  4.6926323e-01  0.0000000e+00 
  0.0000000e+00  8.4231094e-01  1.8345042e+00  1.5689894e+00  2.1009948e+00  1.9838956e+00  2.1009506e+00  1.5689458e+00  1.8343008e+00  8.4231107e-01  0.0000000e+00 
  0.0000000e+00  1.2750259e+00  2.2642364e+00  1.9996078e+00  2.5298546e+00  6.1376961e-01  2.5298112e+00  1.9995650e+00  2.2640309e+00  1.2750262e+00  0.0000000e+00 
  0.0000000e+00  1.7721218e+00  2.7584029e+00  2.4946456e+00  3.0231639e+00 -6.4441962e-01  3.0231214e+00  2.4946037e+00  2.7581954e+00  1.7721223e+00  0.0000000e+00 
  0.0000000e+00  2.3388208e+00  3.3222225e+00  3.0593222e+00  3.5861404e+00 -1.5350678e+00  3.5860988e+00  3.0592812e+00  3.3220130e+00  2.3388215e+00  0.0000000e+00 
  0.0000000e+00  2.9824201e+00  3.9629896e+00  3.7009330e+00  4.2260779e+00 -1.7291059e+00  4.2260371e+00  3.7008929e+00  3.9627781e+00  2.9824209e+00  0.0000000e+00 
  0.0000000e+00  3.7090053e+00  4.6867870e+00  4.4255617e+00  4.9490583e+00 -8.5681017e-01  4.9490183e+00  4.4255225e+00  4.6865736e+00  3.7090063e+00  0.0000000e+00 
  0.0000000e+00  4.5271863e+00  5.5022219e+00  5.2418161e+00  5.7636880e+00  1.5373497e+00  5.7636490e+00  5.2417779e+00  5.5020064e+00  4.5271874e+00  0.0000000e+00 
  0.0000000e+00  5.4535402e+00  6.4258692e+00  6.1662717e+00  6.6865412e+00  6.0376352e+00  6.6865030e+00  6.1662344e+00  6.4256517e+00  5.4535416e+00  0.0000000e+00 
  0.0000000e+00  6.4857537e+00  7.4554129e+00  7.1966133e+00  7.7153013e+00  1.3185007e+01  7.7152640e+00  7.1965770e+00  7.4551934e+00  6.4857553e+00  0.0000000e+00 
  0.0000000e+00  7.6474566e+00  8.6144807e+00  8.3564694e+00  8.8735955e+00  2.3750587e+01  8.8735592e+00  8.3564340e+00  8.6142592e+00  7.6474582e+00  0.0000000e+00 
  0.0000000e+00  8.9260951e+00  9.8906061e+00  9.6333470e+00  1.0148983e+01  3.7906407e+01  1.0148947e+01  9.6333126e+00  9.8903827e+00  8.9260969e+00  0.0000000e+00 
  0.0000000e+00  4.5402399e-01  1.4251524e+00  1.1659392e+00  1.6854188e+00  3.2563832e+00  1.6853748e+00  1.1658957e+00  1.4249365e+00  4.5402393e-01  0.0000000e+00 
  0.0000000e+00  8.1460975e-01  1.7827740e+00  1.5244429e+00  2.0421735e+00  2.1103247e+00  2.0421305e+00  1.5244004e+00  1.7825560e+00  8.1460992e-01  0.0000000e+00 
  0.0000000e+00  1.2317930e+00  2.1970484e+00  1.9395837e+00  2.4555966e+00  9.2616234e-01  2.4555546e+00  1.9395423e+00  2.1968282e+00  1.2317934e+00  0.0000000e+00 
  0.0000000e+00  1.7100179e+00  2.6724163e+00  2.4158036e+00  2.9301280e+00 -9.3254487e-02  2.9300870e+00  2.4157632e+00  2.6721940e+00  1.7100185e+00  0.0000000e+00 
  0.0000000e+00  2.2542440e+00  3.2138343e+00  2.9580596e+00  3.4707233e+00 -6.9559310e-01  3.4706833e+00  2.9580203e+00  3.2136099e+00  2.2542448e+00  0.0000000e+00 
  0.0000000e+00  2.8713065e+00  3.8281349e+00  3.5731851e+00  4.0842141e+00 -5.6362032e-01  4.0841752e+00  3.5731469e+00  3.8279083e+00  2.8713075e+00  0.0000000e+00 
