  0.0000000e+00  4.3226081e+00  5.7333680e+00  5.7360754e+00  5.7360601e+00  7.9606835e+01  5.7361157e+00  5.7361335e+00  5.7332756e+00  4.3226081e+00  0.0000000e+00 
  0.0000000e+00  5.1045697e+00  6.5112312e+00  6.5139629e+00  6.5139472e+00  9.9813038e+01  6.5140049e+00  6.5140232e+00  6.5111368e+00  5.1045697e+00  0.0000000e+00 
  0.0000000e+00  6.0159322e+00  7.4185242e+00  7.4212797e+00  7.4212638e+00  1.2385407e+02  7.4213236e+00  7.4213424e+00  7.4184278e+00  6.0159323e+00  0.0000000e+00 
  0.0000000e+00  1.1440275e+00  2.5529203e+00  2.5555923e+00  2.5555787e+00  8.5248876e-01  2.5556245e+00  2.5556402e+00  2.5528352e+00  1.1440277e+00  0.0000000e+00 
  0.0000000e+00  1.2500815e+00  2.6547086e+00  2.6574053e+00  2.6573914e+00  4.0210963e+00  2.6574392e+00  2.6574554e+00  2.6546215e+00  1.2500817e+00  0.0000000e+00 
  0.0000000e+00  1.3957078e+00  2.7961018e+00  2.7988233e+00  2.7988090e+00  7.9943272e+00  2.7988591e+00  2.7988758e+00  2.7960126e+00  1.3957080e+00  0.0000000e+00 
  0.0000000e+00  1.5871584e+00  2.9833521e+00  2.9860986e+00  2.9860839e+00  1.2942051e+01  2.9861361e+00  2.9861533e+00  2.9832609e+00  1.5871586e+00  0.0000000e+00 
  0.0000000e+00  1.8312674e+00  3.2232932e+00  3.2260648e+00  3.2260498e+00  1.9062411e+01  3.2261043e+00  3.2261219e+00  3.2231998e+00  1.8312675e+00  0.0000000e+00 
  0.0000000e+00  2.1354935e+00  3.5233833e+00  3.5261798e+00  3.5261644e+00  2.6584908e+01  3.5262211e+00  3.5262393e+00  3.5232878e+00  2.1354937e+00  0.0000000e+00 
  0.0000000e+00  2.5079817e+00  3.8917667e+00  3.8945886e+00  3.8945728e+00  3.5773355e+01  3.8946318e+00  3.8946505e+00  3.8916690e+00  2.5079819e+00  0.0000000e+00 
  0.0000000e+00  2.9576118e+00  4.3373229e+00  4.3401703e+00  4.3401541e+00  4.6929296e+01  4.3402155e+00  4.3402347e+00  4.3372230e+00  2.9576119e+00  0.0000000e+00 
  0.0000000e+00  3.4940525e+00  4.8697198e+00  4.8725923e+00  4.8725757e+00  6.0395715e+01  4.8726395e+00  4.8726592e+00  4.8696177e+00  3.4940526e+00  0.0000000e+00 
  0.0000000e+00  4.1278999e+00  5.4995529e+00  5.5024511e+00  5.5024342e+00  7.6558010e+01  5.5025003e+00  5.5025206e+00  5.4994486e+00  4.1279000e+00  0.0000000e+00 
  0.0000000e+00  4.8706213e+00  6.2382891e+00  6.2412131e+00  6.2411958e+00  9.5852637e+01  6.2412644e+00  6.2412853e+00  6.2381825e+00  4.8706214e+00  0.0000000e+00 
  0.0000000e+00  5.7347579e+00  7.0984686e+00  7.1014180e+00  7.1014003e+00  1.1876693e+02  7.1014714e+00  7.1014928e+00  7.0983597e+00  5.7347580e+00  0.0000000e+00 
  0.0000000e+00  1.0853623e+00  2.4552016e+00  2.4580626e+00  2.4580467e+00  8.6912686e-01  2.4581022e+00  2.4581201e+00  2.4551055e+00  1.0853621e+00  0.0000000e+00 
  0.0000000e+00  1.1884436e+00  2.5541351e+00  2.5570225e+00  2.5570061e+00  3.9394005e+00  2.5570640e+00  2.5570825e+00  2.5540367e+00  1.1884434e+00  0.0000000e+00 
  0.0000000e+00  1.3294072e+00  2.6909825e+00  2.6938964e+00  2.6938797e+00  7.7841085e+00  2.6939401e+00  2.6939590e+00  2.6908818e+00  1.3294070e+00  0.0000000e+00 
  0.0000000e+00  1.5141046e+00  2.8715957e+00  2.8745361e+00  2.8745190e+00  1.2564799e+01  2.8745818e+00  2.8746014e+00  2.8714925e+00  1.5141044e+00  0.0000000e+00 
  0.0000000e+00  1.7489180e+00  3.1023562e+00  3.1053236e+00  3.1053060e+00  1.8469337e+01  3.1053714e+00  3.1053916e+00  3.1022507e+00  1.7489178e+00  0.0000000e+00 
  0.0000000e+00  2.0407997e+00  3.3902162e+00  3.3932100e+00  3.3931920e+00  2.5714684e+01  3.3932600e+00  3.3932808e+00  3.3901082e+00  2.0407995e+00  0.0000000e+00 
  0.0000000e+00  2.3973267e+00  3.7427518e+00  3.7457726e+00  3.7457542e+00  3.4549473e+01  3.7458249e+00  3.7458462e+00  3.7426413e+00  2.3973266e+00  0.0000000e+00 
  0.0000000e+00  2.8267461e+00  4.1682098e+00  4.1712578e+00  4.1712390e+00  4.5257081e+01  4.1713123e+00  4.1713343e+00  4.1680968e+00  2.8267460e+00  0.0000000e+00 
  0.0000000e+00  3.3380260e+00  4.6755575e+00  4.6786323e+00  4.6786131e+00  5.8158990e+01  4.6786891e+00  4.6787117e+00  4.6754421e+00  3.3380259e+00  0.0000000e+00 
  0.0000000e+00  3.9409690e+00  5.2745970e+00  5.2776992e+00  5.2776795e+00  7.3615111e+01  5.2777583e+00  5.2777816e+00  5.2744791e+00  3.9409689e+00  0.0000000e+00 
  0.0000000e+00  4.6461846e+00  5.9759373e+00  5.9790670e+00  5.9790470e+00  9.2032394e+01  5.9791286e+00  5.9791525e+00  5.9758168e+00  4.6461844e+00  0.0000000e+00 
  0.0000000e+00  5.4652532e+00  6.7911581e+00  6.7943149e+00  6.7942944e+00  1.1386379e+02  6.7943789e+00  6.7944035e+00  6.7910350e+00  5.4652531e+00  0.0000000e+00 
  0.0000000e+00  1.0291966e+00  2.3610639e+00  2.3641269e+00  2.3641083e+00  8.8610047e-01  2.3641744e+00  2.3641951e+00  2.3609545e+00  1.0291967e+00  0.0000000e+00 
  0.0000000e+00  1.1293966e+00  2.4572305e+00  2.4603214e+00  2.4603024e+00  3.8613971e+00  2.4603712e+00  2.4603926e+00  2.4571185e+00  1.1293967e+00  0.0000000e+00 
  0.0000000e+00  1.2658439e+00  2.5896751e+00  2.5927946e+00  2.5927751e+00  7.5818538e+00  2.5928468e+00  2.5928688e+00  2.5895605e+00  1.2658440e+00  0.0000000e+00 
  0.0000000e+00  1.4440091e+00  2.7638690e+00  2.7670166e+00  2.7669968e+00  1.2200981e+01  2.7670713e+00  2.7670940e+00  2.7637518e+00  1.4440092e+00  0.0000000e+00 
  0.0000000e+00  1.6698462e+00  2.9857651e+00  2.9889414e+00  2.9889211e+00  1.7896742e+01  2.9889986e+00  2.9890219e+00  2.9856452e+00  1.6698463e+00  0.0000000e+00 
  0.0000000e+00  1.9498285e+00  3.2618366e+00  3.2650412e+00  3.2650205e+00  2.4874048e+01  3.2651009e+00  3.2651249e+00  3.2617140e+00  1.9498286e+00  0.0000000e+00 
  0.0000000e+00  2.2909974e+00  3.5991242e+00  3.6023575e+00  3.6023363e+00  3.3366994e+01  3.6024199e+00  3.6024445e+00  3.5989988e+00  2.2909974e+00  0.0000000e+00 
  0.0000000e+00  2.7010043e+00  4.0052789e+00  4.0085410e+00  4.0085194e+00  4.3641607e+01  4.0086060e+00  4.0086314e+00  4.0051509e+00  2.7010043e+00  0.0000000e+00 
  0.0000000e+00  3.1881587e+00  4.4886095e+00  4.4919005e+00  4.4918784e+00  5.5998874e+01  4.4919682e+00  4.4919943e+00  4.4884786e+00  3.1881588e+00  0.0000000e+00 
  0.0000000e+00  3.7615206e+00  5.0581756e+00  5.0614955e+00  5.0614730e+00  7.0774541e+01  5.0615660e+00  5.0615928e+00  5.0580419e+00  3.7615207e+00  0.0000000e+00 
  0.0000000e+00  4.4308947e+00  5.7237812e+00  5.7271301e+00  5.7271072e+00  8.8347577e+01  5.7272034e+00  5.7272310e+00  5.7236447e+00  4.4308947e+00  0.0000000e+00 
