  0.0000000e+00  3.3649518e+00  4.4900338e+00  4.4983518e+00  4.4983447e+00  6.1574910e+01  4.5000103e+00  4.5000177e+00  4.4883121e+00  3.3649518e+00  0.0000000e+00 
  0.0000000e+00  4.1041116e+00  5.2266627e+00  5.2350133e+00  5.2350060e+00  7.9225730e+01  5.2366851e+00  5.2366927e+00  5.2249324e+00  4.1041116e+00  0.0000000e+00 
  0.0000000e+00  4.9837464e+00  6.1037844e+00  6.1121680e+00  6.1121605e+00  1.0063030e+02  6.1138531e+00  6.1138609e+00  6.1020456e+00  4.9837464e+00  0.0000000e+00 
  0.0000000e+00  6.0218796e+00  7.1394216e+00  7.1478380e+00  7.1478303e+00  1.2644281e+02  7.1495364e+00  7.1495445e+00  7.1376742e+00  6.0218796e+00  0.0000000e+00 
  0.0000000e+00  7.2384364e+00  8.3534990e+00  8.3619482e+00  8.3619403e+00  1.5740647e+02  8.3636600e+00  8.3636684e+00  8.3517430e+00  7.2384364e+00  0.0000000e+00 
  0.0000000e+00  8.6747938e-01  1.9872457e+00  1.9956214e+00  1.9956149e+00  3.2343175e+00  1.9972837e+00  1.9972908e+00  1.9855128e+00  8.6747926e-01  0.0000000e+00 
  0.0000000e+00  1.0072938e+00  2.1244466e+00  2.1328559e+00  2.1328492e+00  6.9465682e+00  2.1345321e+00  2.1345394e+00  2.1227048e+00  1.0072937e+00  0.0000000e+00 
  0.0000000e+00  1.1970910e+00  2.3116497e+00  2.3200926e+00  2.3200856e+00  1.1663669e+01  2.3217827e+00  2.3217903e+00  2.3098990e+00  1.1970909e+00  0.0000000e+00 
  0.0000000e+00  1.4455339e+00  2.5575176e+00  2.5659942e+00  2.5659870e+00  1.7606276e+01  2.5676982e+00  2.5677060e+00  2.5557580e+00  1.4455337e+00  0.0000000e+00 
  0.0000000e+00  1.7621871e+00  2.8716152e+00  2.8801254e+00  2.8801180e+00  2.5034759e+01  2.8818434e+00  2.8818514e+00  2.8698466e+00  1.7621870e+00  0.0000000e+00 
  0.0000000e+00  2.1575836e+00  3.2644745e+00  3.2730186e+00  3.2730110e+00  3.4254104e+01  3.2747506e+00  3.2747589e+00  3.2626971e+00  2.1575834e+00  0.0000000e+00 
  0.0000000e+00  2.6433290e+00  3.7477011e+00  3.7562787e+00  3.7562709e+00  4.5619329e+01  3.7580247e+00  3.7580333e+00  3.7459148e+00  2.6433288e+00  0.0000000e+00 
  0.0000000e+00  3.2321755e+00  4.3340471e+00  4.3426585e+00  4.3426505e+00  5.9540924e+01  4.3444186e+00  4.3444274e+00  4.3322520e+00  3.2321754e+00  0.0000000e+00 
  0.0000000e+00  3.9380896e+00  5.0374779e+00  5.0461229e+00  5.0461147e+00  7.6490676e+01  5.0478971e+00  5.0479062e+00  5.0356739e+00  3.9380895e+00  0.0000000e+00 
  0.0000000e+00  4.7765695e+00  5.8734921e+00  5.8821710e+00  5.8821625e+00  9.7007869e+01  5.8839594e+00  5.8839687e+00  5.8716792e+00  4.7765694e+00  0.0000000e+00 
  0.0000000e+00  5.7643738e+00  6.8588473e+00  6.8675600e+00  6.8675513e+00  1.2170598e+02  6.8693625e+00  6.8693722e+00  6.8570256e+00  5.7643737e+00  0.0000000e+00 
  0.0000000e+00  6.9199942e+00  8.0120349e+00  8.0207815e+00  8.0207725e+00  1.5127981e+02  8.0225982e+00  8.0226081e+00  8.0102045e+00  6.9199941e+00  0.0000000e+00 
  0.0000000e+00  8.3002025e-01  1.9266773e+00  1.9353487e+00  1.9353411e+00  3.2046285e+00  1.9371132e+00  1.9371213e+00  1.9248704e+00  8.3002013e-01  0.0000000e+00 
  0.0000000e+00  9.6601129e-01  2.0601041e+00  2.0688101e+00  2.0688023e+00  6.8131204e+00  2.0705893e+00  2.0705976e+00  2.0582879e+00  9.6601118e-01  0.0000000e+00 
  0.0000000e+00  1.1499348e+00  2.2414823e+00  2.2502229e+00  2.2502148e+00  1.1390121e+01  2.2520168e+00  2.2520254e+00  2.2396569e+00  1.1499346e+00  0.0000000e+00 
  0.0000000e+00  1.3899320e+00  2.4789531e+00  2.4877284e+00  2.4877201e+00  1.7146016e+01  2.4895371e+00  2.4895460e+00  2.4771185e+00  1.3899319e+00  0.0000000e+00 
  0.0000000e+00  1.6949724e+00  2.7814858e+00  2.7902957e+00  2.7902872e+00  2.4328388e+01  2.7921193e+00  2.7921285e+00  2.7796421e+00  1.6949723e+00  0.0000000e+00 
  0.0000000e+00  2.0749138e+00  3.1589379e+00  3.1677826e+00  3.1677738e+00  3.3226501e+01  3.1696210e+00  3.1696305e+00  3.1570850e+00  2.0749137e+00  0.0000000e+00 
  0.0000000e+00  2.5405971e+00  3.6221496e+00  3.6310290e+00  3.6310200e+00  4.4176114e+01  3.6328823e+00  3.6328920e+00  3.6202877e+00  2.5405970e+00  0.0000000e+00 
  0.0000000e+00  3.1039143e+00  4.1830133e+00  4.1919274e+00  4.1919181e+00  5.7564457e+01  4.1937956e+00  4.1938057e+00  4.1811422e+00  3.1039142e+00  0.0000000e+00 
  0.0000000e+00  3.7778729e+00  4.8545352e+00  4.8634839e+00  4.8634744e+00  7.3835575e+01  4.8653672e+00  4.8653775e+00  4.8526551e+00  3.7778728e+00  0.0000000e+00 
  0.0000000e+00  4.5768684e+00  5.6511113e+00  5.6600950e+00  5.6600852e+00  9.3495109e+01  5.6619932e+00  5.6620039e+00  5.6492221e+00  4.5768684e+00  0.0000000e+00 
  0.0000000e+00  5.5164702e+00  6.5883098e+00  6.5973284e+00  6.5973184e+00  1.1711777e+02  6.5992417e+00  6.5992526e+00  6.5864117e+00  5.5164701e+00  0.0000000e+00 
  0.0000000e+00  6.6138249e+00  7.6832774e+00  7.6923308e+00  7.6923205e+00  1.4535247e+02  7.6942592e+00  7.6942705e+00  7.6813702e+00  6.6138248e+00  0.0000000e+00 
  0.0000000e+00  7.9392350e-01  1.8679070e+00  1.8768831e+00  1.8768746e+00  3.1751695e+00  1.8787559e+00  1.8787651e+00  1.8660234e+00  7.9392350e-01  0.0000000e+00 
  0.0000000e+00  9.2618114e-01  1.9976486e+00  2.0066603e+00  2.0066515e+00  6.6825083e+00  2.0085488e+00  2.0085582e+00  1.9957555e+00  9.2618114e-01  0.0000000e+00 
  0.0000000e+00  1.1043845e+00  2.1733544e+00  2.1824018e+00  2.1823927e+00  1.1123017e+01  2.1843060e+00  2.1843158e+00  2.1714519e+00  1.1043845e+00  0.0000000e+00 
  0.0000000e+00  1.3361780e+00  2.4026689e+00  2.4117520e+00  2.4117426e+00  1.6697150e+01  2.4136719e+00  2.4136820e+00  2.4007570e+00  1.3361780e+00  0.0000000e+00 
  0.0000000e+00  1.6299650e+00  2.6939951e+00  2.7031140e+00  2.7031043e+00  2.3640158e+01  2.7050496e+00  2.7050601e+00  2.6920739e+00  1.6299650e+00  0.0000000e+00 
  0.0000000e+00  1.9949634e+00  3.0565509e+00  3.0657056e+00  3.0656957e+00  3.2226170e+01  3.0676570e+00  3.0676678e+00  3.0546203e+00  1.9949634e+00  0.0000000e+00 
  0.0000000e+00  2.4412908e+00  3.5004530e+00  3.5096434e+00  3.5096332e+00  4.2772467e+01  3.5116107e+00  3.5116218e+00  3.4985131e+00  2.4412908e+00  0.0000000e+00 
  0.0000000e+00  2.9800271e+00  4.0367817e+00  4.0460079e+00  4.0459974e+00  5.5644013e+01  4.0479910e+00  4.0480025e+00  4.0348324e+00  2.9800271e+00  0.0000000e+00 
  0.0000000e+00  3.6232762e+00  4.6776397e+00  4.6869017e+00  4.6868908e+00  7.1258346e+01  4.6889007e+00  4.6889125e+00  4.6756812e+00  3.6232762e+00  0.0000000e+00 
  0.0000000e+00  4.3843982e+00  5.4363874e+00  5.4456854e+00  5.4456743e+00  9.0089136e+01  5.4477003e+00  5.4477125e+00  5.4344196e+00  4.3843982e+00  0.0000000e+00 
  0.0000000e+00  5.2778442e+00  6.3274753e+00  6.3368091e+00  6.3367977e+00  1.1267422e+02  6.3388400e+00  6.3388526e+00  6.3254982e+00  5.2778442e+00  0.0000000e+00 
  0.0000000e+00  6.3195002e+00  7.3667887e+00  7.3761585e+00  7.3761467e+00  1.3961900e+02  7.3782054e+00  7.3782184e+00  7.3648024e+00  6.3195002e+00  0.0000000e+00 
  0.0000000e+00  7.5914305e-01  1.8108787e+00  1.8201694e+00  1.8201594e+00  3.1459520e+00  1.8221577e+00  1.8221683e+00  1.8089162e+00  7.5914305e-01  0.0000000e+00 
  0.0000000e+00  8.8775466e-01  1.9370215e+00  1.9463489e+00  1.9463385e+00  6.5546701e+00  1.9483537e+00  1.9483647e+00  1.9350492e+00  8.8775466e-01  0.0000000e+00 
  0.0000000e+00  1.0603878e+00  2.1072037e+00  2.1165679e+00  2.1165573e+00  1.0862196e+01  2.1185894e+00  2.1186007e+00  2.1052218e+00  1.0603878e+00  0.0000000e+00 
  0.0000000e+00  1.2842129e+00  2.3285961e+00  2.3379971e+00  2.3379862e+00  1.6259388e+01  2.3400353e+00  2.3400470e+00  2.3266046e+00  1.2842129e+00  0.0000000e+00 
  0.0000000e+00  1.5670957e+00  2.6090644e+00  2.6185022e+00  2.6184909e+00  2.2969603e+01  2.6205570e+00  2.6205691e+00  2.6070632e+00  1.5670957e+00  0.0000000e+00 
  0.0000000e+00  1.9176480e+00  2.9572195e+00  2.9666940e+00  2.9666824e+00  3.1252412e+01  2.9687656e+00  2.9687781e+00  2.9552088e+00  1.9176480e+00  0.0000000e+00 
  0.0000000e+00  2.3453038e+00  3.3824954e+00  3.3920069e+00  3.3919950e+00  4.1407373e+01  3.3940953e+00  3.3941081e+00  3.3804751e+00  2.3453038e+00  0.0000000e+00 
  0.0000000e+00  2.8603766e+00  3.8952054e+00  3.9047538e+00  3.9047416e+00  5.3778150e+01  3.9068590e+00  3.9068723e+00  3.8931755e+00  2.8603766e+00  0.0000000e+00 
  0.0000000e+00  3.4741196e+00  4.5066020e+00  4.5161872e+00  4.5161746e+00  6.8756971e+01  4.5183092e+00  4.5183229e+00  4.5045627e+00  3.4741196e+00  0.0000000e+00 
  0.0000000e+00  4.1989205e+00  5.2290728e+00  5.2386950e+00  5.2386821e+00  8.6787144e+01  5.2408340e+00  5.2408481e+00  5.2270240e+00  4.1989205e+00  0.0000000e+00 
  0.0000000e+00  5.0481812e+00  6.0760193e+00  6.0856786e+00  6.0856653e+00  1.0837145e+02  6.0878345e+00  6.0878490e+00  6.0739609e+00  5.0481812e+00  0.0000000e+00 
  0.0000000e+00  6.0366052e+00  7.0621444e+00  7.0718405e+00  7.0718268e+00  1.3407410e+02  7.0740133e+00  7.0740283e+00  7.0600766e+00  6.0366052e+00  0.0000000e+00 
  0.0000000e+00  7.2563362e-01  1.7555387e+00  1.7651539e+00  1.7651422e+00  3.1169782e+00  1.7672641e+00  1.7672764e+00  1.7534945e+00  7.2563362e-01  0.0000000e+00 
  0.0000000e+00  8.5068473e-01  1.8781670e+00  1.8878199e+00  1.8878079e+00  6.4295356e+00  1.8899478e+00  1.8899605e+00  1.8761129e+00  8.5068473e-01  0.0000000e+00 
  0.0000000e+00  1.0178933e+00  2.0429704e+00  2.0526612e+00  2.0526488e+00  1.0607494e+01  2.0548067e+00  2.0548198e+00  2.0409064e+00  1.0178933e+00  0.0000000e+00 
  0.0000000e+00  1.2339791e+00  2.2566688e+00  2.2663976e+00  2.2663848e+00  1.5832436e+01  2.2685608e+00  2.2685743e+00  2.2545951e+00  1.2339791e+00  0.0000000e+00 
  0.0000000e+00  1.5062975e+00  2.5266174e+00  2.5363842e+00  2.5363711e+00  2.2316257e+01  2.5385652e+00  2.5385791e+00  2.5245339e+00  1.5062975e+00  0.0000000e+00 
  0.0000000e+00  1.8428860e+00  2.8608535e+00  2.8706580e+00  2.8706445e+00  3.0304532e+01  2.8728567e+00  2.8728711e+00  2.8587602e+00  1.8428860e+00  0.0000000e+00 
  0.0000000e+00  2.2525328e+00  3.2681647e+00  3.2780072e+00  3.2779934e+00  4.0079831e+01  3.2802238e+00  3.2802386e+00  3.2660616e+00  2.2525328e+00  0.0000000e+00 
  0.0000000e+00  2.7448295e+00  3.7581425e+00  3.7680231e+00  3.7680089e+00  5.1965452e+01  3.7702575e+00  3.7702728e+00  3.7560296e+00  2.7448295e+00  0.0000000e+00 
  0.0000000e+00  3.3302282e+00  4.3412385e+00  4.3511569e+00  4.3511423e+00  6.6329473e+01  4.3534092e+00  4.3534250e+00  4.3391159e+00  3.3302282e+00  0.0000000e+00 
  0.0000000e+00  4.0202048e+00  5.0289282e+00  5.0388848e+00  5.0388698e+00  8.3586383e+01  5.0411550e+00  5.0411713e+00  5.0267960e+00  4.0202048e+00  0.0000000e+00 
  0.0000000e+00  4.8271760e+00  5.8336281e+00  5.8436229e+00  5.8436075e+00  1.0420567e+02  5.8459111e+00  5.8459279e+00  5.8314863e+00  4.8271760e+00  0.0000000e+00 
  0.0000000e+00  5.7647387e+00  6.7689346e+00  6.7789673e+00  6.7789515e+00  1.2871256e+02  6.7812735e+00  6.7812908e+00  6.7667831e+00  5.7647387e+00  0.0000000e+00 
  0.0000000e+00  6.9335252e-01  1.7018341e+00  1.7117840e+00  1.7117705e+00  3.0882258e+00  1.7140242e+00  1.7140382e+00  1.6997065e+00  6.9335252e-01  0.0000000e+00 
  0.0000000e+00  8.1492619e-01  1.8210300e+00  1.8310188e+00  1.8310049e+00  6.3070191e+00  1.8332777e+00  1.8332922e+00  1.8188923e+00  8.1492619e-01  0.0000000e+00 
  0.0000000e+00  9.7685225e-01  1.9805956e+00  1.9906234e+00  1.9906092e+00  1.0358735e+01  1.9929010e+00  1.9929160e+00  1.9784479e+00  9.7685225e-01  0.0000000e+00 
  0.0000000e+00  1.1854216e+00  2.1868220e+00  2.1968888e+00  2.1968741e+00  1.5416000e+01  2.1991852e+00  2.1992007e+00  2.1846643e+00  1.1854216e+00  0.0000000e+00 
  0.0000000e+00  1.4475055e+00  2.4465801e+00  2.4566861e+00  2.4566710e+00  2.1679666e+01  2.4590013e+00  2.4590173e+00  2.4444124e+00  1.4475055e+00  0.0000000e+00 
  0.0000000e+00  1.7705981e+00  2.7673640e+00  2.7775088e+00  2.7774933e+00  2.9381857e+01  2.7798429e+00  2.7798594e+00  2.7651863e+00  1.7705981e+00  0.0000000e+00 
  0.0000000e+00  2.1628780e+00  3.1573516e+00  3.1675356e+00  3.1675196e+00  3.8788870e+01  3.1698885e+00  3.1699055e+00  3.1551639e+00  2.1628780e+00  0.0000000e+00 
  0.0000000e+00  2.6332567e+00  3.6254544e+00  3.6356775e+00  3.6356612e+00  5.0204544e+01  3.6380494e+00  3.6380670e+00  3.6232567e+00  2.6332567e+00  0.0000000e+00 
  0.0000000e+00  3.1914328e+00  4.1813705e+00  4.1916325e+00  4.1916157e+00  6.3973928e+01  4.1940234e+00  4.1940415e+00  4.1791629e+00  3.1914328e+00  0.0000000e+00 
  0.0000000e+00  3.8480275e+00  4.8357207e+00  4.8460219e+00  4.8460047e+00  8.0484177e+01  4.8484319e+00  4.8484505e+00  4.8335032e+00  3.8480275e+00  0.0000000e+00 
  0.0000000e+00  4.6145335e+00  5.5999974e+00  5.6103380e+00  5.6103203e+00  1.0017319e+02  5.6127670e+00  5.6127863e+00  5.5977702e+00  4.6145335e+00  0.0000000e+00 
  0.0000000e+00  5.5035123e+00  6.4867617e+00  6.4971413e+00  6.4971231e+00  1.2352931e+02  6.4995894e+00  6.4996093e+00  6.4845247e+00  5.5035123e+00  0.0000000e+00 
  0.0000000e+00  6.6225690e-01  1.6497141e+00  1.6600090e+00  1.6599935e+00  3.0597169e+00  1.6623871e+00  1.6624031e+00  1.6475006e+00  6.6225690e-01  0.0000000e+00 
  0.0000000e+00  7.8043410e-01  1.7655576e+00  1.7758926e+00  1.7758766e+00  6.1870731e+00  1.7782905e+00  1.7783070e+00  1.7633338e+00  7.8043410e-01  0.0000000e+00 
  0.0000000e+00  9.3721608e-01  1.9200229e+00  1.9303979e+00  1.9303815e+00  1.0115782e+01  1.9328158e+00  1.9328329e+00  1.9177889e+00  9.3721608e-01  0.0000000e+00 
  0.0000000e+00  1.1384861e+00  2.1189933e+00  2.1294085e+00  2.1293916e+00  1.5009819e+01  2.1318462e+00  2.1318639e+00  2.1167490e+00  1.1384861e+00  0.0000000e+00 
  0.0000000e+00  1.3906562e+00  2.3688808e+00  2.3793362e+00  2.3793188e+00  2.1059406e+01  2.3817939e+00  2.3818122e+00  2.3666263e+00  1.3906562e+00  0.0000000e+00 
  0.0000000e+00  1.7007071e+00  2.6766656e+00  2.6871609e+00  2.6871431e+00  2.8483747e+01  2.6896386e+00  2.6896576e+00  2.6744009e+00  1.7007071e+00  0.0000000e+00 
  0.0000000e+00  2.0762420e+00  3.0499506e+00  3.0604862e+00  3.0604679e+00  3.7533557e+01  3.0629840e+00  3.0630036e+00  3.0476758e+00  2.0762420e+00  0.0000000e+00 
  0.0000000e+00  2.5255325e+00  3.4970072e+00  3.5075831e+00  3.5075643e+00  4.8494094e+01  3.5101010e+00  3.5101212e+00  3.4947222e+00  2.5255325e+00  0.0000000e+00 
  0.0000000e+00  3.0575688e+00  4.0268252e+00  4.0374412e+00  4.0374219e+00  6.1688469e+01  4.0399792e+00  4.0400000e+00  4.0245302e+00  3.0575688e+00  0.0000000e+00 
  0.0000000e+00  3.6821716e+00  4.6492249e+00  4.6598812e+00  4.6598614e+00  7.7477921e+01  4.6624394e+00  4.6624609e+00  4.6469198e+00  3.6821716e+00  0.0000000e+00 
  0.0000000e+00  4.4099676e+00  5.3748327e+00  5.3855295e+00  5.3855092e+00  9.6270391e+01  5.3881079e+00  5.3881301e+00  5.3725176e+00  4.4099676e+00  0.0000000e+00 
  0.0000000e+00  5.2525501e+00  6.2152415e+00  6.2259784e+00  6.2259576e+00  1.1851941e+02  6.2285771e+00  6.2286000e+00  6.2129165e+00  5.2525501e+00  0.0000000e+00 
  0.0000000e+00  6.3230705e-01  1.5991301e+00  1.6097802e+00  1.6097624e+00  3.0314369e+00  1.6123048e+00  1.6123236e+00  1.5968283e+00  6.3230705e-01  0.0000000e+00 
  0.0000000e+00  7.4716665e-01  1.7116991e+00  1.7223903e+00  1.7223720e+00  6.0696219e+00  1.7249359e+00  1.7249554e+00  1.7093868e+00  7.4716665e-01  0.0000000e+00 
  0.0000000e+00  8.9893940e-01  1.8611978e+00  1.8719304e+00  1.8719116e+00  9.8784734e+00  1.8744971e+00  1.8745173e+00  1.8588751e+00  8.9893940e-01  0.0000000e+00 
  0.0000000e+00  1.0931211e+00  2.0531225e+00  2.0638963e+00  2.0638769e+00  1.4613620e+01  2.0664841e+00  2.0665049e+00  2.0507894e+00  1.0931211e+00  0.0000000e+00 
  0.0000000e+00  1.3356893e+00  2.2934500e+00  2.3042652e+00  2.3042453e+00  2.0455050e+01  2.3068742e+00  2.3068956e+00  2.2911065e+00  1.3356893e+00  0.0000000e+00 
  0.0000000e+00  1.6331390e+00  2.5886753e+00  2.5995317e+00  2.5995112e+00  2.7609565e+01  2.6021619e+00  2.6021841e+00  2.5863215e+00  1.6331390e+00  0.0000000e+00 
  0.0000000e+00  1.9925314e+00  2.9458592e+00  2.9567570e+00  2.9567360e+00  3.6312971e+01  2.9594085e+00  2.9594314e+00  2.9434951e+00  1.9925314e+00  0.0000000e+00 
  0.0000000e+00  2.4215358e+00  3.3726708e+00  3.3836100e+00  3.3835884e+00  4.6832797e+01  3.3862828e+00  3.3863064e+00  3.3702965e+00  2.4215358e+00  0.0000000e+00 
  0.0000000e+00  2.9284775e+00  3.8774349e+00  3.8884155e+00  3.8883933e+00  5.9471266e+01  3.8911096e+00  3.8911339e+00  3.8750503e+00  2.9284775e+00  0.0000000e+00 
  0.0000000e+00  3.5224276e+00  4.4692224e+00  4.4802444e+00  4.4802216e+00  7.4565068e+01  4.4829600e+00  4.4829850e+00  4.4668277e+00  3.5224276e+00  0.0000000e+00 
  0.0000000e+00  4.2132017e+00  5.1578485e+00  5.1689119e+00  5.1688885e+00  9.2493763e+01  5.1716489e+00  5.1716747e+00  5.1554436e+00  4.2132017e+00  0.0000000e+00 
