PdfType: replica
Format: lhagrid1
FromMCReplica: 131
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.4244977e+00  1.9822231e+00  1.9933051e+00  1.9933010e+00  1.6568893e-01  1.9952360e+00  1.9952401e+00  1.9809686e+00  1.4244980e+00  0.0000000e+00 
  0.0000000e+00  1.5230458e+00  2.0798789e+00  2.0910132e+00  2.0910090e+00  3.0615147e+00  2.0929620e+00  2.0929662e+00  2.0786175e+00  1.5230461e+00  0.0000000e+00 
  0.0000000e+00  1.6670889e+00  2.2230365e+00  2.2342231e+00  2.2342188e+00  6.8279154e+00  2.2361899e+00  2.2361943e+00  2.2217683e+00  1.6670891e+00  0.0000000e+00 
  0.0000000e+00  1.8656348e+00  2.4207040e+00  2.4319432e+00  2.4319387e+00  1.1677126e+01  2.4339280e+00  2.4339325e+00  2.4194290e+00  1.8656350e+00  0.0000000e+00 
  0.0000000e+00  2.1287201e+00  2.6829177e+00  2.6942095e+00  2.6942049e+00  1.7863920e+01  2.6962124e+00  2.6962171e+00  2.6816360e+00  2.1287203e+00  0.0000000e+00 
  0.0000000e+00  2.4674825e+00  3.0208155e+00  3.0321600e+00  3.0321552e+00  2.5691374e+01  3.0341810e+00  3.0341858e+00  3.0195270e+00  2.4674827e+00  0.0000000e+00 
  0.0000000e+00  2.8942900e+00  3.4467648e+00  3.4581619e+00  3.4581570e+00  3.5517745e+01  3.4602010e+00  3.4602060e+00  3.4454696e+00  2.8942902e+00  0.0000000e+00 
  0.0000000e+00  3.4228202e+00  3.9744435e+00  3.9858934e+00  3.9858884e+00  4.7762870e+01  3.9879508e+00  3.9879560e+00  3.9731416e+00  3.4228203e+00  0.0000000e+00 
  0.0000000e+00  4.0681278e+00  4.6189056e+00  4.6304082e+00  4.6304031e+00  6.2914945e+01  4.6324839e+00  4.6324893e+00  4.6175970e+00  4.0681279e+00  0.0000000e+00 
  0.0000000e+00  4.8470843e+00  5.3970232e+00  5.4085789e+00  5.4085736e+00  8.1541007e+01  5.4106729e+00  5.4106785e+00  5.3957079e+00  4.8470844e+00  0.0000000e+00 
  0.0000000e+00  5.7779289e+00  6.3270346e+00  6.3386434e+00  6.3386379e+00  1.0428991e+02  6.3407557e+00  6.3407615e+00  6.3257126e+00  5.7779290e+00  0.0000000e+00 
  0.0000000e+00  6.8809281e+00  7.4292065e+00  7.4408684e+00  7.4408628e+00  1.3190583e+02  7.4429991e+00  7.4430051e+00  7.4278779e+00  6.8809283e+00  0.0000000e+00 
  0.0000000e+00  1.3673962e+00  1.9175573e+00  1.9290849e+00  1.9290801e+00  1.6882415e-01  1.9311455e+00  1.9311504e+00  1.9162464e+00  1.3673962e+00  0.0000000e+00 
  0.0000000e+00  1.4634873e+00  2.0127685e+00  2.0243504e+00  2.0243454e+00  2.9862231e+00  2.0264301e+00  2.0264352e+00  2.0114505e+00  1.4634873e+00  0.0000000e+00 
  0.0000000e+00  1.6034141e+00  2.1518222e+00  2.1634585e+00  2.1634534e+00  6.6464496e+00  2.1655574e+00  2.1655627e+00  2.1504973e+00  1.6034141e+00  0.0000000e+00 
  0.0000000e+00  1.7956859e+00  2.3432278e+00  2.3549187e+00  2.3549135e+00  1.1353058e+01  2.3570368e+00  2.3570422e+00  2.3418960e+00  1.7956859e+00  0.0000000e+00 
  0.0000000e+00  2.0497600e+00  2.5964426e+00  2.6081880e+00  2.6081826e+00  1.7349717e+01  2.6103254e+00  2.6103310e+00  2.5951038e+00  2.0497601e+00  0.0000000e+00 
  0.0000000e+00  2.3761090e+00  2.9219390e+00  2.9337392e+00  2.9337336e+00  2.4925528e+01  2.9358959e+00  2.9359017e+00  2.9205933e+00  2.3761091e+00  0.0000000e+00 
  0.0000000e+00  2.7863371e+00  3.3313208e+00  3.3431756e+00  3.3431699e+00  3.4421197e+01  3.3453517e+00  3.3453576e+00  3.3299681e+00  2.7863372e+00  0.0000000e+00 
  0.0000000e+00  3.2932539e+00  3.8373979e+00  3.8493075e+00  3.8493017e+00  4.6234938e+01  3.8515030e+00  3.8515092e+00  3.8360383e+00  3.2932539e+00  0.0000000e+00 
  0.0000000e+00  3.9109394e+00  4.4542497e+00  4.4662141e+00  4.4662081e+00  6.0828755e+01  4.4684291e+00  4.4684354e+00  4.4528833e+00  3.9109395e+00  0.0000000e+00 
  0.0000000e+00  4.6551267e+00  5.1976096e+00  5.2096292e+00  5.2096230e+00  7.8736960e+01  5.2118637e+00  5.2118703e+00  5.1962363e+00  4.6551267e+00  0.0000000e+00 
  0.0000000e+00  5.5428287e+00  6.0844901e+00  6.0965647e+00  6.0965583e+00  1.0057068e+02  6.0988188e+00  6.0988256e+00  6.0831099e+00  5.5428288e+00  0.0000000e+00 
  0.0000000e+00  6.5929119e+00  7.1337573e+00  7.1458871e+00  7.1458805e+00  1.2702848e+02  7.1481608e+00  7.1481678e+00  7.1323704e+00  6.5929119e+00  0.0000000e+00 
  0.0000000e+00  1.3123069e+00  1.8550124e+00  1.8670030e+00  1.8669973e+00  1.7219786e-01  1.8692025e+00  1.8692081e+00  1.8536434e+00  1.3123071e+00  0.0000000e+00 
  0.0000000e+00  1.4060136e+00  1.9478513e+00  1.9598983e+00  1.9598926e+00  2.9136756e+00  1.9621182e+00  1.9621240e+00  1.9464752e+00  1.4060138e+00  0.0000000e+00 
  0.0000000e+00  1.5419434e+00  2.0829202e+00  2.0950236e+00  2.0950177e+00  6.4709758e+00  2.0972639e+00  2.0972699e+00  2.0815368e+00  1.5419436e+00  0.0000000e+00 
  0.0000000e+00  1.7281276e+00  2.2682501e+00  2.2804101e+00  2.2804041e+00  1.1039215e+01  2.2826709e+00  2.2826771e+00  2.2668596e+00  1.7281278e+00  0.0000000e+00 
  0.0000000e+00  1.9734701e+00  2.5127451e+00  2.5249618e+00  2.5249556e+00  1.6851291e+01  2.5272431e+00  2.5272495e+00  2.5113475e+00  1.9734704e+00  0.0000000e+00 
  0.0000000e+00  2.2878101e+00  2.8262441e+00  2.8385177e+00  2.8385113e+00  2.4182776e+01  2.8408196e+00  2.8408262e+00  2.8248394e+00  2.2878103e+00  0.0000000e+00 
  0.0000000e+00  2.6820260e+00  3.2196254e+00  3.2319557e+00  3.2319491e+00  3.3357445e+01  3.2342782e+00  3.2342851e+00  3.2182136e+00  2.6820262e+00  0.0000000e+00 
  0.0000000e+00  3.1681048e+00  3.7048761e+00  3.7172634e+00  3.7172566e+00  4.4752695e+01  3.7196065e+00  3.7196137e+00  3.7034573e+00  3.1681050e+00  0.0000000e+00 
  0.0000000e+00  3.7592046e+00  4.2951536e+00  4.3075977e+00  4.3075907e+00  5.8805363e+01  4.3099616e+00  4.3099689e+00  4.2937277e+00  3.7592048e+00  0.0000000e+00 
  0.0000000e+00  4.4699846e+00  5.0051176e+00  5.0176190e+00  5.0176118e+00  7.6018514e+01  5.0200037e+00  5.0200113e+00  5.0036847e+00  4.4699848e+00  0.0000000e+00 
  0.0000000e+00  5.3163015e+00  5.8506242e+00  5.8631827e+00  5.8631754e+00  9.6967177e+01  5.8655883e+00  5.8655961e+00  5.8491843e+00  5.3163017e+00  0.0000000e+00 
  0.0000000e+00  6.3157036e+00  6.8492216e+00  6.8618374e+00  6.8618298e+00  1.2230646e+02  6.8642638e+00  6.8642719e+00  6.8477746e+00  6.3157038e+00  0.0000000e+00 
  0.0000000e+00  1.2591603e+00  1.7945161e+00  1.8069873e+00  1.8069812e+00  1.7583111e-01  1.8093349e+00  1.8093414e+00  1.7930871e+00  1.2591605e+00  0.0000000e+00 
  0.0000000e+00  1.3505527e+00  1.8850526e+00  1.8975824e+00  1.8975761e+00  2.8438063e+00  1.8999517e+00  1.8999585e+00  1.8836163e+00  1.3505529e+00  0.0000000e+00 
  0.0000000e+00  1.4826008e+00  2.0162513e+00  2.0288398e+00  2.0288333e+00  6.3013175e+00  2.0312308e+00  2.0312378e+00  2.0148077e+00  1.4826010e+00  0.0000000e+00 
  0.0000000e+00  1.6628777e+00  2.1956856e+00  2.2083329e+00  2.2083262e+00  1.0735280e+01  2.2107457e+00  2.2107530e+00  2.1942347e+00  1.6628779e+00  0.0000000e+00 
  0.0000000e+00  1.8997595e+00  2.4317314e+00  2.4444375e+00  2.4444306e+00  1.6368146e+01  2.4468722e+00  2.4468797e+00  2.4302732e+00  1.8997597e+00  0.0000000e+00 
  0.0000000e+00  2.2024819e+00  2.7336243e+00  2.7463895e+00  2.7463824e+00  2.3462400e+01  2.7488460e+00  2.7488538e+00  2.7321588e+00  2.2024820e+00  0.0000000e+00 
  0.0000000e+00  2.5812345e+00  3.1115537e+00  3.1243778e+00  3.1243704e+00  3.2325482e+01  3.1268563e+00  3.1268643e+00  3.1100810e+00  2.5812347e+00  0.0000000e+00 
  0.0000000e+00  3.0472253e+00  3.5767276e+00  3.5896108e+00  3.5896032e+00  4.3314767e+01  3.5921113e+00  3.5921196e+00  3.5752476e+00  3.0472255e+00  0.0000000e+00 
  0.0000000e+00  3.6127398e+00  4.1414310e+00  4.1543732e+00  4.1543654e+00  5.6842915e+01  4.1568958e+00  4.1569044e+00  4.1399438e+00  3.6127400e+00  0.0000000e+00 
  0.0000000e+00  4.2914262e+00  4.8193124e+00  4.8323141e+00  4.8323061e+00  7.3383179e+01  4.8348589e+00  4.8348677e+00  4.8178181e+00  4.2914264e+00  0.0000000e+00 
  0.0000000e+00  5.0980507e+00  5.6251375e+00  5.6381986e+00  5.6381903e+00  9.3476070e+01  5.6407655e+00  5.6407747e+00  5.6236360e+00  5.0980508e+00  0.0000000e+00 
  0.0000000e+00  6.0489219e+00  6.5752148e+00  6.5883354e+00  6.5883269e+00  1.1773533e+02  6.5909246e+00  6.5909340e+00  6.5737061e+00  6.0489220e+00  0.0000000e+00 
  0.0000000e+00  1.2078868e+00  1.7359954e+00  1.7489663e+00  1.7489592e+00  1.7974579e-01  1.7514716e+00  1.7514793e+00  1.7345048e+00  1.2078868e+00  0.0000000e+00 
  0.0000000e+00  1.2970326e+00  1.8242969e+00  1.8373286e+00  1.8373212e+00  2.7765535e+00  1.8398570e+00  1.8398649e+00  1.8227988e+00  1.2970326e+00  0.0000000e+00 
  0.0000000e+00  1.4253103e+00  1.9517367e+00  1.9648294e+00  1.9648218e+00  6.1373058e+00  1.9673809e+00  1.9673891e+00  1.9502311e+00  1.4253103e+00  0.0000000e+00 
  0.0000000e+00  1.5998548e+00  2.1254500e+00  2.1386037e+00  2.1385958e+00  1.0440948e+01  2.1411784e+00  2.1411869e+00  2.1239369e+00  1.5998548e+00  0.0000000e+00 
  0.0000000e+00  1.8285382e+00  2.3533087e+00  2.3665235e+00  2.3665154e+00  1.5899806e+01  2.3691214e+00  2.3691302e+00  2.3517882e+00  1.8285382e+00  0.0000000e+00 
  0.0000000e+00  2.1200223e+00  2.6439745e+00  2.6572505e+00  2.6572422e+00  2.2763703e+01  2.6598718e+00  2.6598809e+00  2.6424465e+00  2.1200222e+00  0.0000000e+00 
