PdfType: replica
Format: lhagrid1
FromMCReplica: 199
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.4638062e+00  2.2366118e+00  2.2376859e+00  2.2372789e+00 -3.9956973e+00  2.2387540e+00  2.2391610e+00  2.2342296e+00  1.4638062e+00  0.0000000e+00 
  0.0000000e+00  1.5018186e+00  2.2727953e+00  2.2738720e+00  2.2734598e+00 -2.3490572e+00  2.2749461e+00  2.2753583e+00  2.2704005e+00  1.5018186e+00  0.0000000e+00 
  0.0000000e+00  1.5743955e+00  2.3435572e+00  2.3446367e+00  2.3442192e+00 -9.1587282e-02  2.3457167e+00  2.3461342e+00  2.3411500e+00  1.5743955e+00  0.0000000e+00 
  0.0000000e+00  1.6895984e+00  2.4569590e+00  2.4580414e+00  2.4576186e+00  2.9522981e+00  2.4591273e+00  2.4595502e+00  2.4545394e+00  1.6895984e+00  0.0000000e+00 
  0.0000000e+00  1.8564688e+00  2.6220424e+00  2.6231277e+00  2.6226996e+00  6.9976940e+00  2.6242195e+00  2.6246477e+00  2.6196104e+00  1.8564688e+00  0.0000000e+00 
  0.0000000e+00  2.0850970e+00  2.8488973e+00  2.8499856e+00  2.8495521e+00  1.2304922e+01  2.8510833e+00  2.8515170e+00  2.8464529e+00  2.0850970e+00  0.0000000e+00 
  0.0000000e+00  2.3867477e+00  3.1487879e+00  3.1498790e+00  3.1494401e+00  1.9186501e+01  3.1509826e+00  3.1514217e+00  3.1463311e+00  2.3867477e+00  0.0000000e+00 
  0.0000000e+00  2.7739334e+00  3.5342269e+00  3.5353211e+00  3.5348767e+00  2.8013463e+01  3.5364305e+00  3.5368752e+00  3.5317578e+00  2.7739333e+00  0.0000000e+00 
  0.0000000e+00  3.2604741e+00  4.0190334e+00  4.0201305e+00  4.0196807e+00  3.9222069e+01  4.0212459e+00  4.0216960e+00  4.0165520e+00  3.2604741e+00  0.0000000e+00 
  0.0000000e+00  3.8619517e+00  4.6187898e+00  4.6198903e+00  4.6194349e+00  5.3325058e+01  4.6210115e+00  4.6214672e+00  4.6162961e+00  3.8619516e+00  0.0000000e+00 
  0.0000000e+00  4.5952179e+00  5.3503469e+00  5.3514505e+00  5.3509896e+00  7.0913194e+01  5.3525776e+00  5.3530390e+00  5.3478409e+00  4.5952178e+00  0.0000000e+00 
  0.0000000e+00  5.4790800e+00  6.2325118e+00  6.2336187e+00  6.2331522e+00  9.2670063e+01  6.2347517e+00  6.2352187e+00  6.2299936e+00  5.4790799e+00  0.0000000e+00 
  0.0000000e+00  1.4075258e+00  2.1639967e+00  2.1650929e+00  2.1646495e+00 -3.9631770e+00  2.1662063e+00  2.1666498e+00  2.1615114e+00  1.4075255e+00  0.0000000e+00 
  0.0000000e+00  1.4448412e+00  2.1995245e+00  2.2006238e+00  2.2001746e+00 -2.3603103e+00  2.2017433e+00  2.2021925e+00  2.1970263e+00  1.4448410e+00  0.0000000e+00 
  0.0000000e+00  1.5157171e+00  2.2686264e+00  2.2697288e+00  2.2692739e+00 -1.6136537e-01  2.2708545e+00  2.2713095e+00  2.2661155e+00  1.5157169e+00  0.0000000e+00 
  0.0000000e+00  1.6278074e+00  2.3789565e+00  2.3800622e+00  2.3796015e+00  2.8034118e+00  2.3811939e+00  2.3816548e+00  2.3764328e+00  1.6278072e+00  0.0000000e+00 
  0.0000000e+00  1.7896721e+00  2.5390746e+00  2.5401834e+00  2.5397170e+00  6.7412604e+00  2.5413213e+00  2.5417880e+00  2.5365381e+00  1.7896719e+00  0.0000000e+00 
  0.0000000e+00  2.0108397e+00  2.7585090e+00  2.7596213e+00  2.7591490e+00  1.1902200e+01  2.7607652e+00  2.7612378e+00  2.7559598e+00  2.0108395e+00  0.0000000e+00 
