PdfType: replica
Format: lhagrid1
FromMCReplica: 168
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.8749006e-01  2.1736822e+00  2.1787150e+00  2.1787159e+00  7.2603351e-01  2.1804702e+00  2.1804712e+00  2.1734946e+00  4.8749006e-01  0.0000000e+00 
  0.0000000e+00  6.0867250e-01  2.2895248e+00  2.2945917e+00  2.2945927e+00  4.0081248e+00  2.2963623e+00  2.2963633e+00  2.2893358e+00  6.0867250e-01  0.0000000e+00 
  0.0000000e+00  7.8052767e-01  2.4560813e+00  2.4611824e+00  2.4611835e+00  8.2741786e+00  2.4629685e+00  2.4629696e+00  2.4558910e+00  7.8052767e-01  0.0000000e+00 
  0.0000000e+00  1.0127076e+00  2.6830035e+00  2.6881390e+00  2.6881401e+00  1.3757334e+01  2.6899406e+00  2.6899418e+00  2.6828118e+00  1.0127076e+00  0.0000000e+00 
  0.0000000e+00  1.3159360e+00  2.9810149e+00  2.9861848e+00  2.9861860e+00  2.0735859e+01  2.9880020e+00  2.9880032e+00  2.9808218e+00  1.3159360e+00  0.0000000e+00 
  0.0000000e+00  1.7020857e+00  3.3619874e+00  3.3671920e+00  3.3671932e+00  2.9539087e+01  3.3690247e+00  3.3690260e+00  3.3617930e+00  1.7020857e+00  0.0000000e+00 
  0.0000000e+00  2.1843102e+00  3.8390737e+00  3.8443128e+00  3.8443141e+00  4.0554379e+01  3.8461612e+00  3.8461626e+00  3.8388780e+00  2.1843102e+00  0.0000000e+00 
  0.0000000e+00  2.7771281e+00  4.4267924e+00  4.4320663e+00  4.4320677e+00  5.4233710e+01  4.4339303e+00  4.4339318e+00  4.4265953e+00  2.7771281e+00  0.0000000e+00 
  0.0000000e+00  3.4964964e+00  5.1410989e+00  5.1464075e+00  5.1464089e+00  7.1100660e+01  5.1482872e+00  5.1482887e+00  5.1409004e+00  3.4964964e+00  0.0000000e+00 
  0.0000000e+00  4.3602487e+00  5.9998268e+00  6.0051705e+00  6.0051720e+00  9.1760514e+01  6.0070660e+00  6.0070676e+00  5.9996270e+00  4.3602487e+00  0.0000000e+00 
  0.0000000e+00  5.3876633e+00  7.0222531e+00  7.0276319e+00  7.0276335e+00  1.1690438e+02  7.0295432e+00  7.0295448e+00  7.0220519e+00  5.3876633e+00  0.0000000e+00 
  0.0000000e+00  6.6001197e+00  8.2297566e+00  8.2351705e+00  8.2351722e+00  1.4732197e+02  8.2370976e+00  8.2370994e+00  8.2295540e+00  6.6001197e+00  0.0000000e+00 
  0.0000000e+00  4.6901736e-01  2.1061282e+00  2.1114354e+00  2.1114366e+00  7.4015552e-01  2.1133036e+00  2.1133048e+00  2.1059301e+00  4.6901736e-01  0.0000000e+00 
  0.0000000e+00  5.8730823e-01  2.2192313e+00  2.2245745e+00  2.2245758e+00  3.9404591e+00  2.2264592e+00  2.2264604e+00  2.2190318e+00  5.8730822e-01  0.0000000e+00 
  0.0000000e+00  7.5437543e-01  2.3811508e+00  2.3865301e+00  2.3865314e+00  8.0928907e+00  2.3884312e+00  2.3884325e+00  2.3809499e+00  7.5437542e-01  0.0000000e+00 
  0.0000000e+00  9.7932218e-01  2.6009896e+00  2.6064050e+00  2.6064064e+00  1.3420672e+01  2.6083226e+00  2.6083240e+00  2.6007872e+00  9.7932217e-01  0.0000000e+00 
  0.0000000e+00  1.2722384e+00  2.8888374e+00  2.8942891e+00  2.8942906e+00  2.0189487e+01  2.8962233e+00  2.8962247e+00  2.8886336e+00  1.2722384e+00  0.0000000e+00 
  0.0000000e+00  1.6442725e+00  3.2558416e+00  3.2613299e+00  3.2613315e+00  2.8712945e+01  3.2632806e+00  3.2632822e+00  3.2556365e+00  1.6442725e+00  0.0000000e+00 
  0.0000000e+00  2.1077493e+00  3.7143265e+00  3.7198513e+00  3.7198529e+00  3.9358813e+01  3.7218186e+00  3.7218202e+00  3.7141200e+00  2.1077493e+00  0.0000000e+00 
