  0.0000000e+00  3.1463154e+00  4.6739461e+00  4.6806774e+00  4.6806777e+00  5.5219227e+01  4.6818386e+00  4.6818389e+00  4.6719407e+00  3.1463153e+00  0.0000000e+00 
  0.0000000e+00  3.8468704e+00  5.3705686e+00  5.3773170e+00  5.3773174e+00  7.1975124e+01  5.3784864e+00  5.3784868e+00  5.3685524e+00  3.8468703e+00  0.0000000e+00 
  0.0000000e+00  4.6849749e+00  6.2047686e+00  6.2115346e+00  6.2115350e+00  9.2385446e+01  6.2127121e+00  6.2127126e+00  6.2027416e+00  4.6849748e+00  0.0000000e+00 
  0.0000000e+00  5.6785398e+00  7.1944559e+00  7.2012393e+00  7.2012397e+00  1.1709935e+02  7.2024249e+00  7.2024254e+00  7.1924181e+00  5.6785397e+00  0.0000000e+00 
  0.0000000e+00  6.8473808e+00  8.3594456e+00  8.3662463e+00  8.3662468e+00  1.4685546e+02  8.3674401e+00  8.3674406e+00  8.3573969e+00  6.8473807e+00  0.0000000e+00 
  0.0000000e+00  8.4055454e-01  2.3593204e+00  2.3660931e+00  2.3660936e+00  8.7014967e-01  2.3672573e+00  2.3672578e+00  2.3573036e+00  8.4055454e-01  0.0000000e+00 
  0.0000000e+00  9.6005692e-01  2.4747746e+00  2.4815651e+00  2.4815656e+00  4.2393713e+00  2.4827377e+00  2.4827382e+00  2.4727465e+00  9.6005691e-01  0.0000000e+00 
  0.0000000e+00  1.1275386e+00  2.6382384e+00  2.6450465e+00  2.6450470e+00  8.5574918e+00  2.6462276e+00  2.6462281e+00  2.6361991e+00  1.1275386e+00  0.0000000e+00 
  0.0000000e+00  1.3515730e+00  2.8582848e+00  2.8651106e+00  2.8651112e+00  1.4040125e+01  2.8663002e+00  2.8663007e+00  2.8562342e+00  1.3515730e+00  0.0000000e+00 
  0.0000000e+00  1.6416350e+00  3.1443888e+00  3.1512322e+00  3.1512328e+00  2.0942575e+01  3.1524303e+00  3.1524309e+00  3.1423269e+00  1.6416350e+00  0.0000000e+00 
  0.0000000e+00  2.0081670e+00  3.5069920e+00  3.5138532e+00  3.5138538e+00  2.9564787e+01  3.5150598e+00  3.5150604e+00  3.5049188e+00  2.0081670e+00  0.0000000e+00 
  0.0000000e+00  2.4626845e+00  3.9576091e+00  3.9644879e+00  3.9644885e+00  4.0256826e+01  3.9657030e+00  3.9657036e+00  3.9555247e+00  2.4626845e+00  0.0000000e+00 
  0.0000000e+00  3.0178489e+00  4.5089017e+00  4.5157982e+00  4.5157988e+00  5.3424364e+01  4.5170218e+00  4.5170225e+00  4.5068061e+00  3.0178489e+00  0.0000000e+00 
  0.0000000e+00  3.6875347e+00  5.1747429e+00  5.1816568e+00  5.1816576e+00  6.9534559e+01  5.1828891e+00  5.1828898e+00  5.1726360e+00  3.6875347e+00  0.0000000e+00 
  0.0000000e+00  4.4871524e+00  5.9705433e+00  5.9774751e+00  5.9774759e+00  8.9122375e+01  5.9787160e+00  5.9787167e+00  5.9684252e+00  4.4871524e+00  0.0000000e+00 
  0.0000000e+00  5.4333681e+00  6.9129679e+00  6.9199174e+00  6.9199182e+00  1.1279722e+02  6.9211669e+00  6.9211677e+00  6.9108387e+00  5.4333681e+00  0.0000000e+00 
  0.0000000e+00  6.5445844e+00  8.0204189e+00  8.0273860e+00  8.0273868e+00  1.4125026e+02  8.0286441e+00  8.0286450e+00  8.0182784e+00  6.5445844e+00  0.0000000e+00 
  0.0000000e+00  7.9791141e-01  2.2803006e+00  2.2872403e+00  2.2872407e+00  8.8670880e-01  2.2884667e+00  2.2884672e+00  2.2781930e+00  7.9791129e-01  0.0000000e+00 
  0.0000000e+00  9.1441065e-01  2.3928422e+00  2.3997998e+00  2.3998003e+00  4.1644093e+00  2.4010351e+00  2.4010356e+00  2.3907228e+00  9.1441055e-01  0.0000000e+00 
  0.0000000e+00  1.0770016e+00  2.5515050e+00  2.5584805e+00  2.5584811e+00  8.3585044e+00  2.5597248e+00  2.5597253e+00  2.5493739e+00  1.0770015e+00  0.0000000e+00 
  0.0000000e+00  1.2937503e+00  2.7643548e+00  2.7713483e+00  2.7713489e+00  1.3674943e+01  2.7726015e+00  2.7726021e+00  2.7622120e+00  1.2937502e+00  0.0000000e+00 
  0.0000000e+00  1.5735506e+00  3.0402854e+00  3.0472969e+00  3.0472975e+00  2.0356892e+01  3.0485590e+00  3.0485597e+00  3.0381309e+00  1.5735505e+00  0.0000000e+00 
  0.0000000e+00  1.9261850e+00  3.3890787e+00  3.3961082e+00  3.3961089e+00  2.8689267e+01  3.3973794e+00  3.3973800e+00  3.3869125e+00  1.9261849e+00  0.0000000e+00 
  0.0000000e+00  2.3624193e+00  3.8214996e+00  3.8285469e+00  3.8285476e+00  3.9003602e+01  3.8298271e+00  3.8298278e+00  3.8193217e+00  2.3624192e+00  0.0000000e+00 
  0.0000000e+00  2.8940704e+00  4.3493653e+00  4.3564306e+00  4.3564313e+00  5.1683076e+01  4.3577198e+00  4.3577206e+00  4.3471757e+00  2.8940704e+00  0.0000000e+00 
  0.0000000e+00  3.5340706e+00  4.9856066e+00  4.9926896e+00  4.9926903e+00  6.7167901e+01  4.9939879e+00  4.9939887e+00  4.9834053e+00  3.5340706e+00  0.0000000e+00 
  0.0000000e+00  4.2967440e+00  5.7445477e+00  5.7516489e+00  5.7516497e+00  8.5960208e+01  5.7529563e+00  5.7529572e+00  5.7423349e+00  4.2967440e+00  0.0000000e+00 
  0.0000000e+00  5.1975852e+00  6.6416823e+00  6.6488013e+00  6.6488022e+00  1.0863149e+02  6.6501179e+00  6.6501188e+00  6.6394578e+00  5.1975851e+00  0.0000000e+00 
  0.0000000e+00  6.2536698e+00  7.6940854e+00  7.7012223e+00  7.7012232e+00  1.3582785e+02  7.7025481e+00  7.7025490e+00  7.6918493e+00  6.2536698e+00  0.0000000e+00 
  0.0000000e+00  7.5709289e-01  2.2039215e+00  2.2110312e+00  2.2110317e+00  9.0360546e-01  2.2123225e+00  2.2123229e+00  2.2017181e+00  7.5709307e-01  0.0000000e+00 
  0.0000000e+00  8.7066700e-01  2.3136261e+00  2.3207539e+00  2.3207545e+00  4.0924708e+00  2.3220547e+00  2.3220552e+00  2.3114106e+00  8.7066717e-01  0.0000000e+00 
  0.0000000e+00  1.0285006e+00  2.4676190e+00  2.4747650e+00  2.4747655e+00  8.1660881e+00  2.4760753e+00  2.4760758e+00  2.4653914e+00  1.0285007e+00  0.0000000e+00 
  0.0000000e+00  1.2381753e+00  2.6734816e+00  2.6806458e+00  2.6806464e+00  1.3321037e+01  2.6819657e+00  2.6819663e+00  2.6712419e+00  1.2381754e+00  0.0000000e+00 
  0.0000000e+00  1.5080319e+00  2.9395546e+00  2.9467370e+00  2.9467376e+00  1.9788751e+01  2.9480664e+00  2.9480671e+00  2.9373029e+00  1.5080321e+00  0.0000000e+00 
  0.0000000e+00  1.8472265e+00  3.2749934e+00  3.2821940e+00  3.2821947e+00  2.7839643e+01  3.2835331e+00  3.2835338e+00  3.2727296e+00  1.8472266e+00  0.0000000e+00 
  0.0000000e+00  2.2658147e+00  3.6898530e+00  3.6970717e+00  3.6970725e+00  3.7787436e+01  3.6984204e+00  3.6984212e+00  3.6875772e+00  2.2658149e+00  0.0000000e+00 
  0.0000000e+00  2.7748159e+00  4.1951528e+00  4.2023896e+00  4.2023904e+00  4.9993733e+01  4.2037480e+00  4.2037488e+00  4.1928650e+00  2.7748160e+00  0.0000000e+00 
  0.0000000e+00  3.3862728e+00  4.8029343e+00  4.8101891e+00  4.8101900e+00  6.4872957e+01  4.8115572e+00  4.8115580e+00  4.8006345e+00  3.3862730e+00  0.0000000e+00 
  0.0000000e+00  4.1134889e+00  5.5265010e+00  5.5337742e+00  5.5337751e+00  8.2895985e+01  5.5351520e+00  5.5351529e+00  5.5241892e+00  4.1134891e+00  0.0000000e+00 
  0.0000000e+00  4.9708563e+00  6.3802440e+00  6.3875354e+00  6.3875363e+00  1.0459819e+02  6.3889229e+00  6.3889239e+00  6.3779203e+00  4.9708564e+00  0.0000000e+00 
  0.0000000e+00  5.9742057e+00  7.3799934e+00  7.3873030e+00  7.3873040e+00  1.3058291e+02  7.3887003e+00  7.3887013e+00  7.3776578e+00  5.9742058e+00  0.0000000e+00 
  0.0000000e+00  7.1802878e-01  2.1300902e+00  2.1373720e+00  2.1373725e+00  9.2084736e-01  2.1387336e+00  2.1387341e+00  2.1277888e+00  7.1802878e-01  0.0000000e+00 
  0.0000000e+00  8.2875259e-01  2.2370306e+00  2.2443308e+00  2.2443313e+00  4.0234636e+00  2.2457025e+00  2.2457030e+00  2.2347166e+00  8.2875259e-01  0.0000000e+00 
  0.0000000e+00  9.8195792e-01  2.3864804e+00  2.3937992e+00  2.3937997e+00  7.9800251e+00  2.3951809e+00  2.3951815e+00  2.3841540e+00  9.8195793e-01  0.0000000e+00 
  0.0000000e+00  1.1847638e+00  2.5855588e+00  2.5928960e+00  2.5928967e+00  1.2978032e+01  2.5942879e+00  2.5942885e+00  2.5832198e+00  1.1847638e+00  0.0000000e+00 
  0.0000000e+00  1.4449850e+00  2.8420804e+00  2.8494360e+00  2.8494367e+00  1.9237576e+01  2.8508380e+00  2.8508387e+00  2.8397290e+00  1.4449850e+00  0.0000000e+00 
  0.0000000e+00  1.7711828e+00  3.1646056e+00  3.1719796e+00  3.1719803e+00  2.7015091e+01  3.1733917e+00  3.1733925e+00  3.1622417e+00  1.7711828e+00  0.0000000e+00 
  0.0000000e+00  2.1727419e+00  3.5625187e+00  3.5699113e+00  3.5699121e+00  3.6607179e+01  3.5713337e+00  3.5713345e+00  3.5601424e+00  2.1727419e+00  0.0000000e+00 
  0.0000000e+00  2.6599270e+00  4.0460844e+00  4.0534956e+00  4.0534964e+00  4.8354764e+01  4.0549281e+00  4.0549290e+00  4.0436957e+00  2.6599270e+00  0.0000000e+00 
  0.0000000e+00  3.2439437e+00  4.6265071e+00  4.6339364e+00  4.6339374e+00  6.2647600e+01  4.6353793e+00  4.6353802e+00  4.6241060e+00  3.2439437e+00  0.0000000e+00 
  0.0000000e+00  3.9371354e+00  5.3161300e+00  5.3235779e+00  5.3235789e+00  7.9926840e+01  5.3250311e+00  5.3250321e+00  5.3137165e+00  3.9371354e+00  0.0000000e+00 
  0.0000000e+00  4.7528587e+00  6.1283092e+00  6.1357757e+00  6.1357768e+00  1.0069346e+02  6.1372391e+00  6.1372402e+00  6.1258833e+00  4.7528587e+00  0.0000000e+00 
  0.0000000e+00  5.7057758e+00  7.0777060e+00  7.0851907e+00  7.0851918e+00  1.2551026e+02  7.0866645e+00  7.0866656e+00  7.0752678e+00  5.7057758e+00  0.0000000e+00 
  0.0000000e+00  6.8065071e-01  2.0587201e+00  2.0661778e+00  2.0661783e+00  9.3844473e-01  2.0676131e+00  2.0676136e+00  2.0563166e+00  6.8065071e-01  0.0000000e+00 
  0.0000000e+00  7.8859672e-01  2.1629664e+00  2.1704428e+00  2.1704434e+00  3.9573008e+00  2.1718888e+00  2.1718893e+00  2.1605500e+00  7.8859671e-01  0.0000000e+00 
  0.0000000e+00  9.3729847e-01  2.3079958e+00  2.3154909e+00  2.3154915e+00  7.8001067e+00  2.3169476e+00  2.3169482e+00  2.3055664e+00  9.3729846e-01  0.0000000e+00 
  0.0000000e+00  1.1334342e+00  2.5004866e+00  2.5080004e+00  2.5080010e+00  1.2645567e+01  2.5094677e+00  2.5094684e+00  2.4980443e+00  1.1334342e+00  0.0000000e+00 
  0.0000000e+00  1.3843187e+00  2.7477530e+00  2.7552856e+00  2.7552864e+00  1.8702814e+01  2.7567638e+00  2.7567646e+00  2.7452979e+00  1.3843187e+00  0.0000000e+00 
  0.0000000e+00  1.6979493e+00  3.0577923e+00  3.0653434e+00  3.0653442e+00  2.6214811e+01  3.0668323e+00  3.0668332e+00  3.0553243e+00  1.6979493e+00  0.0000000e+00 
  0.0000000e+00  2.0830756e+00  3.4393531e+00  3.4469231e+00  3.4469240e+00  3.5461717e+01  3.4484228e+00  3.4484238e+00  3.4368724e+00  2.0830755e+00  0.0000000e+00 
  0.0000000e+00  2.5492512e+00  3.9019892e+00  3.9095779e+00  3.9095789e+00  4.6764646e+01  3.9110886e+00  3.9110896e+00  3.8994956e+00  2.5492512e+00  0.0000000e+00 
  0.0000000e+00  3.1068919e+00  4.4561152e+00  4.4637223e+00  4.4637234e+00  6.0489771e+01  4.4652439e+00  4.4652450e+00  4.4536089e+00  3.1068919e+00  0.0000000e+00 
  0.0000000e+00  3.7674404e+00  5.1131736e+00  5.1207995e+00  5.1208007e+00  7.7049991e+01  5.1223320e+00  5.1223332e+00  5.1106545e+00  3.7674404e+00  0.0000000e+00 
  0.0000000e+00  4.5432801e+00  5.8855472e+00  5.8931920e+00  5.8931933e+00  9.6913562e+01  5.8947354e+00  5.8947368e+00  5.8830154e+00  4.5432801e+00  0.0000000e+00 
  0.0000000e+00  5.4479786e+00  6.7868030e+00  6.7944662e+00  6.7944675e+00  1.2060486e+02  6.7960206e+00  6.7960220e+00  6.7842584e+00  5.4479785e+00  0.0000000e+00 
  0.0000000e+00  6.4489394e-01  1.9897258e+00  1.9973620e+00  1.9973627e+00  9.5640558e-01  1.9988754e+00  1.9988762e+00  1.9872166e+00  6.4489383e-01  0.0000000e+00 
  0.0000000e+00  7.5013165e-01  2.0913455e+00  2.0990006e+00  2.0990014e+00  3.8938969e+00  2.1005253e+00  2.1005262e+00  2.0888229e+00  7.5013153e-01  0.0000000e+00 
  0.0000000e+00  8.9445047e-01  2.2320729e+00  2.2397470e+00  2.2397478e+00  7.6261305e+00  2.2412830e+00  2.2412840e+00  2.2295370e+00  8.9445036e-01  0.0000000e+00 
  0.0000000e+00  1.0841087e+00  2.4181665e+00  2.4258595e+00  2.4258604e+00  1.2323292e+01  2.4274070e+00  2.4274080e+00  2.4156173e+00  1.0841086e+00  0.0000000e+00 
  0.0000000e+00  1.3259458e+00  2.6564653e+00  2.6641774e+00  2.6641784e+00  1.8183930e+01  2.6657363e+00  2.6657374e+00  2.6539028e+00  1.3259457e+00  0.0000000e+00 
  0.0000000e+00  1.6274252e+00  2.9544325e+00  2.9621632e+00  2.9621644e+00  2.5438034e+01  2.9637336e+00  2.9637348e+00  2.9518568e+00  1.6274251e+00  0.0000000e+00 
  0.0000000e+00  1.9966959e+00  3.3202163e+00  3.3279661e+00  3.3279673e+00  3.4349975e+01  3.3295480e+00  3.3295493e+00  3.3176274e+00  1.9966958e+00  0.0000000e+00 
  0.0000000e+00  2.4426413e+00  3.7626999e+00  3.7704688e+00  3.7704701e+00  4.5221907e+01  3.7720622e+00  3.7720636e+00  3.7600978e+00  2.4426412e+00  0.0000000e+00 
  0.0000000e+00  2.9749332e+00  4.2915545e+00  4.2993420e+00  4.2993434e+00  5.8397476e+01  4.3009470e+00  4.3009484e+00  4.2889391e+00  2.9749331e+00  0.0000000e+00 
  0.0000000e+00  3.6041694e+00  4.9173773e+00  4.9251838e+00  4.9251853e+00  7.4262740e+01  4.9268004e+00  4.9268020e+00  4.9147488e+00  3.6041693e+00  0.0000000e+00 
  0.0000000e+00  4.3418195e+00  5.6516376e+00  5.6594632e+00  5.6594648e+00  9.3254857e+01  5.6610914e+00  5.6610931e+00  5.6489960e+00  4.3418195e+00  0.0000000e+00 
  0.0000000e+00  5.2004263e+00  6.5068771e+00  6.5147214e+00  6.5147231e+00  1.1586183e+02  6.5163613e+00  6.5163632e+00  6.5042224e+00  5.2004262e+00  0.0000000e+00 
  0.0000000e+00  6.1069500e-01  1.9230255e+00  1.9308430e+00  1.9308437e+00  9.7474110e-01  1.9324391e+00  1.9324398e+00  1.9204063e+00  6.1069500e-01  0.0000000e+00 
  0.0000000e+00  7.1329133e-01  2.0220833e+00  2.0299200e+00  2.0299208e+00  3.8331725e+00  2.0315281e+00  2.0315289e+00  2.0194504e+00  7.1329133e-01  0.0000000e+00 
  0.0000000e+00  8.5334398e-01  2.1586235e+00  2.1664794e+00  2.1664803e+00  7.4579037e+00  2.1680996e+00  2.1681005e+00  2.1559769e+00  8.5334398e-01  0.0000000e+00 
  0.0000000e+00  1.0367113e+00  2.3385045e+00  2.3463795e+00  2.3463805e+00  1.2010872e+01  2.3480118e+00  2.3480128e+00  2.3358442e+00  1.0367113e+00  0.0000000e+00 
  0.0000000e+00  1.2697816e+00  2.5681142e+00  2.5760085e+00  2.5760097e+00  1.7680411e+01  2.5776530e+00  2.5776541e+00  2.5654403e+00  1.2697816e+00  0.0000000e+00 
  0.0000000e+00  1.5595127e+00  2.8544101e+00  2.8623234e+00  2.8623246e+00  2.4684018e+01  2.8639800e+00  2.8639813e+00  2.8517226e+00  1.5595127e+00  0.0000000e+00 
  0.0000000e+00  1.9134866e+00  3.2049736e+00  3.2129061e+00  3.2129074e+00  3.3270919e+01  3.2145749e+00  3.2145763e+00  3.2022724e+00  1.9134866e+00  0.0000000e+00 
  0.0000000e+00  2.3399546e+00  3.6280557e+00  3.6360075e+00  3.6360090e+00  4.3725126e+01  3.6376887e+00  3.6376902e+00  3.6253410e+00  2.3399546e+00  0.0000000e+00 
  0.0000000e+00  2.8478891e+00  4.1326281e+00  4.1405988e+00  4.1406004e+00  5.6368789e+01  4.1422922e+00  4.1422939e+00  4.1298998e+00  2.8478891e+00  0.0000000e+00 
  0.0000000e+00  3.4470953e+00  4.7284957e+00  4.7364856e+00  4.7364873e+00  7.1562477e+01  4.7381914e+00  4.7381932e+00  4.7257539e+00  3.4470953e+00  0.0000000e+00 
  0.0000000e+00  4.1481861e+00  5.4262708e+00  5.4342800e+00  5.4342819e+00  8.9713822e+01  5.4359982e+00  5.4360001e+00  5.4235155e+00  4.1481861e+00  0.0000000e+00 
  0.0000000e+00  4.9627445e+00  6.2375357e+00  6.2455638e+00  6.2455658e+00  1.1127642e+02  6.2472944e+00  6.2472965e+00  6.2347669e+00  4.9627445e+00  0.0000000e+00 
  0.0000000e+00  5.7799393e-01  1.8585403e+00  1.8665421e+00  1.8665430e+00  9.9346071e-01  1.8682256e+00  1.8682266e+00  1.8558075e+00  5.7799393e-01  0.0000000e+00 
  0.0000000e+00  6.7801323e-01  1.9550986e+00  1.9631196e+00  1.9631207e+00  3.7750498e+00  1.9648159e+00  1.9648171e+00  1.9523517e+00  6.7801322e-01  0.0000000e+00 
  0.0000000e+00  8.1391259e-01  2.0875622e+00  2.0956030e+00  2.0956042e+00  7.2952394e+00  2.0973121e+00  2.0973134e+00  2.0848012e+00  8.1391258e-01  0.0000000e+00 
  0.0000000e+00  9.9116977e-01  2.2614095e+00  2.2694695e+00  2.2694708e+00  1.1707984e+01  2.2711915e+00  2.2711929e+00  2.2586345e+00  9.9116976e-01  0.0000000e+00 
  0.0000000e+00  1.2157453e+00  2.4826001e+00  2.4906796e+00  2.4906810e+00  1.7191760e+01  2.4924145e+00  2.4924160e+00  2.4798110e+00  1.2157453e+00  0.0000000e+00 
  0.0000000e+00  1.4941183e+00  2.7576130e+00  2.7657117e+00  2.7657133e+00  2.3952046e+01  2.7674595e+00  2.7674612e+00  2.7548099e+00  1.4941183e+00  0.0000000e+00 
  0.0000000e+00  1.8333358e+00  3.0934945e+00  3.1016127e+00  3.1016144e+00  3.2223545e+01  3.1033735e+00  3.1033754e+00  3.0906774e+00  1.8333357e+00  0.0000000e+00 
  0.0000000e+00  2.2410542e+00  3.4979009e+00  3.5060384e+00  3.5060403e+00  4.2272928e+01  3.5078123e+00  3.5078143e+00  3.4950699e+00  2.2410541e+00  0.0000000e+00 
  0.0000000e+00  2.7255877e+00  3.9791456e+00  3.9873025e+00  3.9873045e+00  5.4401839e+01  3.9890895e+00  3.9890916e+00  3.9763006e+00  2.7255877e+00  0.0000000e+00 
  0.0000000e+00  3.2959996e+00  4.5462917e+00  4.5544679e+00  4.5544701e+00  6.8946668e+01  4.5562681e+00  4.5562704e+00  4.5434329e+00  3.2959996e+00  0.0000000e+00 
  0.0000000e+00  3.9620990e+00  5.2091475e+00  5.2173430e+00  5.2173453e+00  8.6287031e+01  5.2191564e+00  5.2191588e+00  5.2062749e+00  3.9620989e+00  0.0000000e+00 
