0.25000000E+02 0.74791667E+02 0.00000000E+00 0.00000000E+00 
0.74791667E+02 0.12458333E+03 0.00000000E+00 0.00000000E+00 
0.12458333E+03 0.17437500E+03 0.00000000E+00 0.00000000E+00 
0.17437500E+03 0.22416667E+03 0.20788882E-02 0.23699461E-03 
0.22416667E+03 0.27395833E+03 0.20823412E-01 0.74890860E-03 
0.27395833E+03 0.32375000E+03 0.45740767E-01 0.11064428E-02 
0.32375000E+03 0.37354167E+03 0.74800529E-01 0.14127969E-02 
0.37354167E+03 0.42333333E+03 0.10688681E+00 0.16863172E-02 
0.42333333E+03 0.47312500E+03 0.13013613E+00 0.18581040E-02 
0.47312500E+03 0.52291667E+03 0.14023180E+00 0.19274997E-02 
0.52291667E+03 0.57270833E+03 0.15177804E+00 0.20040197E-02 
0.57270833E+03 0.62250000E+03 0.15307336E+00 0.20122786E-02 
0.62250000E+03 0.67229167E+03 0.15670206E+00 0.20356837E-02 
0.67229167E+03 0.72208333E+03 0.15097214E+00 0.19985543E-02 
0.72208333E+03 0.77187500E+03 0.15424872E+00 0.20198423E-02 
0.77187500E+03 0.82166667E+03 0.15289518E+00 0.20111869E-02 
0.82166667E+03 0.87145833E+03 0.15260869E+00 0.20093823E-02 
0.87145833E+03 0.92125000E+03 0.14874733E+00 0.19842157E-02 
0.92125000E+03 0.97104167E+03 0.14552497E+00 0.19630731E-02 
0.97104167E+03 0.10208333E+04 0.14469844E+00 0.19574126E-02 
0.10208333E+04 0.10706250E+04 0.14299531E+00 0.19461424E-02 
0.10706250E+04 0.11204167E+04 0.14537845E+00 0.19622772E-02 
0.11204167E+04 0.11702083E+04 0.13515489E+00 0.18929723E-02 
0.11702083E+04 0.12200000E+04 0.13778545E+00 0.19112310E-02 
0.12200000E+04 0.12697917E+04 0.13827790E+00 0.19144648E-02 
0.12697917E+04 0.13195833E+04 0.13027042E+00 0.18591024E-02 
0.13195833E+04 0.13693750E+04 0.13134204E+00 0.18664438E-02 
0.13693750E+04 0.14191667E+04 0.12311688E+00 0.18074224E-02 
0.14191667E+04 0.14689583E+04 0.12311400E+00 0.18075341E-02 
0.14689583E+04 0.15187500E+04 0.12146610E+00 0.17957426E-02 
0.15187500E+04 0.15685417E+04 0.11499678E+00 0.17475533E-02 
0.15685417E+04 0.16183333E+04 0.10929581E+00 0.17042896E-02 
